CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
c1ccc2c(c1)ccc1ccccc12,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">373. to 423.</td><td class=""right-nowrap"">4.51922</td><td class=""right-nowrap"">2428.448</td><td class=""right-nowrap"">-70.96</td><td style=""text-align: left;""><a href=""#ref-17"">Osborn and Douslin, 1975, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">476.8 to 619.9</td><td class=""right-nowrap"">4.6894</td><td class=""right-nowrap"">2673.32</td><td class=""right-nowrap"">-40.7</td><td style=""text-align: left;""><a href=""#ref-19"">Mortimer and Murphy, 1923</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C85018&Units=SI&Mask=4,C14H*O0F0,c1ccc2c(c1)ccc1ccccc12
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
C=C(c1ccccc1)c1ccccc1,C=C(C1=CC=CC=C1)C2=CC=CC=C2,"InChI=1S/C14H12/c1-12(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11H,1H2","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">360.6 to 550.</td><td class=""right-nowrap"">4.85805</td><td class=""right-nowrap"">2470.113</td><td class=""right-nowrap"">-41.253</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C530483&Units=SI&Mask=4,C14H*O0F0,C=C(c1ccccc1)c1ccccc1
