ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.578313109,0.102528376,0.095161607,136.9737366,0.0,402.8263158,0.034669758,8372.602988,1.07e-14,0.298245614,-4.98245614,0.062412981,-3.698394204,3.245614035,0.208370517,0.007439427,0.580314365,-0.854600104,1.347802354,-0.735195859,-7.583422036,-4.193377814,254.502,2.27e-05,0.0,-72.21294255,0.063793152,-0.040472363,0.399485897,6.960504175,0.018678543,1.832373598,0,0,0.022767872,0.329524519,0.455484628,0.008790973,-0.000508527,0.029086924,0.005566228,0.086816558,0.75662187,0.121794528,0.019668113,2.290061819,0.001374946,0.001068254,0.621683181,0.707501427,0.007602441
-0.676334231,0.102550046,0.095449942,136.9737366,0.0,412.6526316,0.034701621,8372.602988,1.07e-14,0.152046784,-4.801169591,0.0346035,-3.963807617,3.257309942,0.081760293,0.00705626,0.578924076,-0.855338186,0.814360067,-0.724379859,-7.961874104,-4.375545791,254.502,1.97e-05,0.0,-72.35172081,0.065980182,-0.040813279,0.393861103,6.960504175,0.019216461,2.230086199,0,0,0.0217609,0.321408837,0.446990071,0.008532938,-0.000446461,0.028807147,0.005718115,0.083899377,0.682311182,0.113115917,0.025482312,2.306177227,0.001334827,0.001153807,0.620697083,0.699600702,0.007393824
-0.744423214,0.104060966,0.09633616,136.9737366,0.0,422.4789474,0.034679532,8372.602988,1.07e-14,0.210526316,-4.707602339,0.037946246,-3.915736517,3.298245614,0.199137547,0.007214557,0.570341483,-0.885538738,0.955270757,-0.717620477,-6.836832532,-4.267360794,254.502,2.16e-05,0.0,-72.35545304,0.061452488,-0.040647867,0.387813236,6.960504175,0.019623505,1.983036806,0,0,0.022364261,0.328733928,0.46208756,0.008812922,-0.000476957,0.02879058,0.005520292,0.079751946,0.693608498,0.11111278,0.014318043,2.29098468,0.001357013,0.001118647,0.628701979,0.689554725,0.008473303
-0.612913413,0.104514352,0.095950479,136.9737366,0.0,432.3052632,0.034678476,8372.602988,1.07e-14,0.298245614,-4.807017544,0.024992208,-3.75652373,3.409356725,0.151286205,0.007663301,0.566044154,-0.856287097,0.942588399,-0.7058577,-7.901253928,-4.242820696,254.502,1.9e-05,0.0,-72.19502316,0.062293166,-0.040297338,0.384159262,6.960504175,0.019690894,1.702161908,0,0,0.022997115,0.32564075,0.459804026,0.008756491,-0.000492733,0.029101839,0.005310127,0.083445352,0.759088176,0.117095468,0.02424744,2.29606017,0.001395188,0.001023189,0.61191221,0.685520253,0.008787614
-0.582122301,0.103123979,0.098867732,136.9737366,0.0,442.1315789,0.034614557,8372.602988,1.07e-14,0.210526316,-4.619883041,0.014459772,-3.785938499,3.315789474,0.222954922,0.00698845,0.565889906,-0.688916399,1.752927289,-0.701941538,-6.33174864,-4.207003388,254.502,2.15e-05,0.0,-72.56983706,0.061503794,-0.038718147,0.379031115,6.960504175,0.019505797,2.372143591,0,0,0.023114088,0.3242684,0.451398974,0.008598857,-0.000520371,0.028740215,0.005625744,0.083471411,0.683675727,0.12070629,0.019432229,2.301965583,0.001374427,0.001083605,0.63989199,0.680916425,0.007619687
-0.670226403,0.103259586,0.09695197,136.9737366,0.0,451.9578947,0.034618145,8372.602988,1.07e-14,0.573099415,-4.678362573,-0.00902698,-3.580504828,3.32748538,0.196218738,0.007689092,0.556784268,-0.883242598,1.295374681,-0.684136342,-6.366195935,-4.192109116,254.502,2.01e-05,0.0,-72.24653274,0.060251419,-0.04115653,0.375251429,6.960504175,0.019586744,2.377240062,0,0,0.022871578,0.32064861,0.451085215,0.008704571,-0.000483474,0.029079254,0.005379168,0.085921318,0.715450798,0.118322934,0.024125127,2.29744941,0.001395145,0.001178042,0.604933201,0.669261622,0.009815755
-0.586341409,0.102866773,0.097220157,136.9737366,0.0,461.7842105,0.03458666,8372.602988,1.07e-14,0.596491228,-5.029239766,-0.066616909,-3.59039671,3.50877193,0.204947141,0.007365646,0.552417433,-0.684623029,1.015541122,-0.683090738,-4.358248041,-4.210178797,254.502,2.02e-05,0.0,-72.4333162,0.060540272,-0.040892892,0.370767354,6.960504175,0.020108143,2.493662855,0,0,0.021841171,0.333201753,0.438283874,0.008632839,-0.000535712,0.029105709,0.00524981,0.083278371,0.768773327,0.114843751,0.030134969,2.293032436,0.001413804,0.001118568,0.620653522,0.666149572,0.007840956
-0.587775816,0.10324902,0.097846522,136.9737366,0.0,471.6105263,0.034539116,8372.602988,1.07e-14,0.619883041,-4.596491228,0.105789649,-3.579741712,3.514619883,0.145877682,0.007483564,0.545551767,-0.606854077,1.093100692,-0.668990618,-6.403709119,-4.067329639,254.502,2.11e-05,0.0,-72.44833976,0.059241605,-0.039514099,0.365750198,6.960504175,0.020212585,2.05526856,0,0,0.021377522,0.33302666,0.459782311,0.008716187,-0.000496666,0.028959961,0.005197877,0.078178014,0.877921564,0.10774889,0.020981848,2.296743389,0.001395513,0.001140669,0.626064646,0.657320585,0.011429669
-0.703948016,0.105115195,0.099084699,136.9737366,0.0,481.4368421,0.034539761,8372.602988,1.07e-14,0.742690058,-4.871345029,-0.014469223,-3.396224365,3.50877193,0.241127684,0.007820097,0.545049091,-0.819258597,0.999165638,-0.660551464,-5.881133576,-4.100859,254.502,1.94e-05,0.0,-72.37923839,0.060502608,-0.040851048,0.361291466,6.960504175,0.020325237,1.743129217,0,0,0.023503506,0.327666405,0.462285737,0.008720537,-0.00057678,0.02939363,0.004960817,0.082235049,0.613675473,0.114526298,0.014883552,2.30000512,0.001364166,0.001194464,0.600479556,0.655026338,0.011548208
-0.677320068,0.104608302,0.098318748,136.9737366,0.0,491.2631579,0.034489327,8372.602988,1.07e-14,0.894736842,-4.666666667,-0.000245997,-3.391784241,3.456140351,0.094637143,0.007672369,0.540616164,-0.753572404,0.939346988,-0.664247558,-6.829751103,-4.109067991,254.502,2.03e-05,0.0,-72.3825431,0.058953375,-0.040894129,0.358337478,6.960504175,0.020585016,2.478517323,0,0,0.022464852,0.329014409,0.459123038,0.008808951,-0.000540449,0.02914511,0.005157024,0.081191127,0.816578229,0.11260333,0.022258457,2.288690817,0.001359108,0.001076389,0.609430129,0.64687852,0.014255505
-0.623049168,0.104166481,0.100961657,136.9737366,0.0,501.0894737,0.034531666,8372.602988,1.07e-14,0.684210526,-4.555555556,0.080127578,-3.35230584,3.415204678,0.148732041,0.007768533,0.535296725,-0.903269642,1.114557346,-0.653708033,-3.340506626,-4.204674775,254.502,1.96e-05,0.0,-72.43882128,0.058571817,-0.040627771,0.352898161,6.960504175,0.020535234,2.247201467,0,0,0.02442696,0.328510378,0.457111912,0.008792868,-0.000491171,0.029287764,0.005127622,0.080881472,0.713442925,0.116014987,0.017285189,2.293392457,0.001397313,0.001117757,0.601674229,0.636508489,0.009079066
-0.587714462,0.102469333,0.098388185,136.9737366,0.0,510.9157895,0.034481941,8372.602988,1.07e-14,0.567251462,-4.584795322,0.133625874,-3.523396042,3.415204678,-0.000198957,0.007224845,0.530482792,-0.858181716,1.176009754,-0.639192679,-6.214180332,-4.100286347,254.502,2.12e-05,0.0,-72.69446418,0.058955743,-0.039971399,0.349197893,6.960504175,0.020846389,2.26309138,0,0,0.022759225,0.3199066,0.448454403,0.008438929,-0.000486672,0.028771938,0.005373156,0.081122646,0.708989186,0.117009513,0.008531486,2.295105085,0.001355983,0.001064424,0.628906592,0.633333878,0.010687474
-0.603332092,0.102209429,0.098536979,136.9737366,0.0,520.7421053,0.034526039,8372.602988,1.07e-14,0.748538012,-4.596491228,0.007285926,-3.321817634,3.450292398,0.191637438,0.007748588,0.529554672,-0.749977227,1.142260764,-0.640511287,-6.190668003,-4.105598994,254.502,2.04e-05,0.0,-72.48911778,0.057063841,-0.038881621,0.347370939,6.960504175,0.021138941,2.228092327,0,0,0.022074675,0.333313687,0.460175864,0.008604223,-0.00052135,0.028876132,0.005366109,0.081445643,0.726982007,0.112653096,0.015114881,2.292604853,0.001393583,0.001069761,0.616695953,0.62814147,0.010321679
-0.570292495,0.104888642,0.099423234,136.9737366,0.0,530.5684211,0.034483683,8372.602988,1.07e-14,0.929824561,-4.34502924,-0.026236656,-3.236338891,3.409356725,0.092387283,0.007407449,0.520510659,-0.722842304,1.000415395,-0.624545408,-6.798018353,-4.125454238,254.502,1.95e-05,0.0,-72.5907697,0.05786557,-0.039884337,0.343108057,6.960504175,0.020803165,2.3725297,0,0,0.022712134,0.328822734,0.459177199,0.00881954,-0.00057496,0.029137402,0.00511714,0.082307581,0.71751127,0.118947366,0.02477796,2.300987336,0.001384409,0.001109061,0.609003319,0.613536382,0.011153458
-0.693041841,0.10495124,0.099165405,136.9737366,0.0,540.3947368,0.034470129,8372.602988,1.07e-14,0.923976608,-4.789473684,0.004401554,-3.203821565,3.625730994,0.183020616,0.007666848,0.51881017,-0.617416912,1.266337028,-0.622843982,-5.093223743,-4.08002222,254.502,1.97e-05,0.0,-72.52637935,0.056745427,-0.040306236,0.33946361,6.960504175,0.021083182,2.186765721,0,0,0.023314398,0.336795569,0.460654535,0.008852627,-0.00051554,0.029280466,0.005137091,0.081845115,0.77580341,0.117215855,0.025789014,2.289389692,0.001371643,0.001105374,0.60445242,0.613094701,0.010620304
-0.769866009,0.10448656,0.101684747,136.9737366,0.0,550.2210526,0.034407949,8372.602988,1.07e-14,1.0,-4.684210526,0.006307035,-3.164824584,3.561403509,0.138008105,0.007769658,0.512269068,-0.744747945,1.334587822,-0.61466385,-6.071036315,-4.20478077,254.502,1.97e-05,0.0,-72.67839619,0.058300018,-0.040671432,0.334079617,6.960504175,0.021206463,1.732003438,0,0,0.02370394,0.30961452,0.459488309,0.008680745,-0.000482137,0.029168636,0.00519593,0.082402155,0.670846444,0.120369501,0.017910474,2.296834558,0.001359293,0.001064042,0.607844586,0.608375294,0.009567752
-0.607091842,0.103377859,0.101458299,136.9737366,0.0,560.0473684,0.034481805,8372.602988,1.07e-14,1.099415205,-4.602339181,0.070215374,-3.162563211,3.467836257,0.082231161,0.007757305,0.508382956,-0.643945142,1.060026935,-0.616314962,-6.148580599,-4.181915883,254.502,1.9e-05,0.0,-72.55675427,0.057228993,-0.040484725,0.331263212,6.960504175,0.021682072,2.318749775,0,0,0.023019985,0.323524016,0.456859879,0.008807169,-0.000524133,0.028976166,0.005296579,0.080976398,0.759191763,0.114095545,0.024362878,2.298743965,0.001389135,0.001054627,0.612061575,0.597313121,0.012661495
-0.684849341,0.103789309,0.10092228,136.9737366,0.0,569.8736842,0.034399061,8372.602988,1.07e-14,1.315789474,-4.602339181,-0.001097463,-2.893528738,3.50877193,0.196429615,0.007773404,0.501150515,-0.87099467,1.427935597,-0.600043981,-6.296744678,-4.127008855,254.502,2e-05,0.0,-72.66479904,0.05651133,-0.039626677,0.327602287,6.960504175,0.021752579,1.29895692,0,0,0.02227885,0.335106766,0.462711394,0.008831949,-0.000503633,0.02917519,0.005020297,0.080123648,0.656983842,0.113611627,0.02121902,2.300416828,0.001392318,0.001170017,0.608395294,0.595442598,0.009147406
-0.623908023,0.106786201,0.1012092,136.9737366,0.0,579.7,0.034378006,8372.602988,1.07e-14,1.192982456,-4.590643275,0.015164772,-2.979474588,3.514619883,0.22003435,0.007842295,0.497685242,-0.456973239,1.069185474,-0.606098352,-5.947740866,-4.065122435,254.502,1.99e-05,0.0,-72.57397175,0.057062172,-0.039137632,0.323889848,6.960504175,0.021884425,1.545698927,0,0,0.023607322,0.333696469,0.463050852,0.008601881,-0.000463001,0.028960139,0.005280758,0.081077862,0.773990116,0.117546581,0.017718621,2.313709487,0.001382375,0.001100097,0.601176723,0.591281128,0.013756783
-2.594308197,0.193973153,0.10017842,201.5949031,0.0,446.9,0.039685579,22676.46375,3.55e-15,0.437286767,-4.533804013,0.037109211,-3.823341972,3.219477635,0.19895976,0.01623356,0.500029193,-0.395211028,1.167501863,-0.645009611,-5.542663048,-4.079461176,284.484,9.74e-06,0.0,-113.1246655,0.079311359,-0.068419514,0.262709168,2.270001429,0.084994418,1.204796584,1,0,0.019966169,0.297711764,0.394566759,0.007795533,-0.002048879,0.03843375,0.00494001,0.087210591,0.702759189,0.127501603,0.022740514,2.383585233,0.001374199,0.001136806,0.61371399,0.773945164,0.007480091
-1.956769132,0.199006346,0.101832417,201.5949031,0.0,457.2210526,0.039606382,22676.46375,3.55e-15,0.512149949,-4.575134729,0.210674198,-3.570969193,3.391382842,0.161780856,0.016086886,0.493572007,-0.507116209,1.041479999,-0.629971011,-5.960208285,-4.011632159,284.484,8.03e-06,0.0,-113.440631,0.078966917,-0.068140886,0.26107902,2.270001429,0.083945058,2.431242278,1,0,0.01900502,0.30927706,0.394577258,0.007804955,-0.001677779,0.038876989,0.00437759,0.077622583,0.78617797,0.112233293,0.020933565,2.37077915,0.001376154,0.001109589,0.601214701,0.76770601,0.007968773
-3.956598881,0.194855452,0.101194616,201.5949031,0.0,467.5421053,0.039582973,22676.46375,3.55e-15,0.726894208,-4.817757725,0.20142232,-3.536745062,3.55715408,0.142244235,0.015008346,0.491552029,-0.681263527,0.748337497,-0.627607802,-6.198034503,-3.968398933,284.484,8.34e-06,0.0,-113.1297607,0.077744102,-0.067799602,0.257903612,2.270001429,0.086041521,1.199443692,1,0,0.019502825,0.29714178,0.399868557,0.007730865,-0.001703146,0.039014231,0.004461475,0.083220505,0.797221141,0.12051225,0.009232164,2.375379951,0.001362896,0.001134227,0.603600069,0.765649483,0.009531564
-1.562793429,0.194144926,0.101647154,201.5949031,0.0,477.8631579,0.039550864,22676.46375,3.55e-15,0.699015471,-4.521034382,0.134648453,-3.495443973,3.488028863,0.092079012,0.014838201,0.485241549,-0.845817805,1.071552938,-0.623272333,-6.376603119,-4.045969013,284.484,9.36e-06,0.0,-113.2590216,0.079431712,-0.066901882,0.254989297,2.270001429,0.085039163,1.988993939,1,0,0.018669054,0.299666484,0.397174773,0.007697603,-0.001824852,0.038156143,0.00465933,0.077280565,0.829595237,0.111966579,0.028028184,2.380532769,0.001399163,0.001128536,0.61742987,0.757908841,0.010327706
-2.157851582,0.192551512,0.101251144,201.5949031,0.0,488.1842105,0.039463483,22676.46375,3.55e-15,0.817451365,-4.568213783,0.177572352,-3.391065527,3.476127648,0.036311621,0.016093709,0.481320616,-0.416033763,0.851716843,-0.60497763,-6.425180543,-3.982980998,284.484,8.18e-06,0.0,-113.3426272,0.07876335,-0.068108055,0.254884204,2.270001429,0.085014805,1.977117476,1,0,0.019181452,0.303367272,0.391999512,0.007691467,-0.001853481,0.038172407,0.00474674,0.080791973,0.680390363,0.122715599,0.030025151,2.378393818,0.001355406,0.001149514,0.611242985,0.743117605,0.012998123
-3.705258355,0.204402225,0.101015844,201.5949031,0.0,498.5052632,0.03946882,22676.46375,3.55e-15,0.859074515,-4.61051928,0.11723015,-3.368620049,3.549518674,0.135323707,0.016098347,0.475975337,-0.902030071,1.139219148,-0.597367835,-5.236636135,-3.934517435,284.484,8.89e-06,0.0,-112.8977136,0.078219406,-0.06444387,0.253718921,2.270001429,0.084904084,1.934966653,1,0,0.019523099,0.303507604,0.402495818,0.00787929,-0.001828838,0.038624779,0.004805439,0.079262079,0.750938483,0.1154783,0.02128791,2.372305873,0.001395315,0.001232328,0.602002143,0.741350231,0.009656909
-4.387976621,0.190839594,0.104311906,201.5949031,0.0,508.8263158,0.039404058,22676.46375,3.55e-15,0.847572099,-4.664327192,0.121420576,-3.486562773,3.295871534,0.203811191,0.020040643,0.476792914,-0.88841792,1.064416852,-0.590617316,-7.557155127,-4.062057304,284.484,9.39e-06,0.0,-113.2111968,0.076682221,-0.064462788,0.252963471,2.270001429,0.084221366,1.859266631,1,0,0.019755448,0.300618331,0.384253866,0.007801323,-0.001627009,0.038349503,0.005072898,0.082277698,0.720258882,0.121174401,0.017384629,2.373333711,0.001410338,0.001193218,0.621229689,0.732005643,0.01205565
-1.617142587,0.20214644,0.102753579,201.5949031,0.0,519.1473684,0.039350821,22676.46375,3.55e-15,0.944562811,-4.625530908,0.079098061,-3.388157848,3.552411269,0.159410689,0.019818364,0.467629738,-0.776660537,1.127661182,-0.587547917,-6.3010788,-3.99237698,284.484,8.12e-06,0.0,-113.4551574,0.077199705,-0.067944808,0.247804396,2.270001429,0.083231495,2.457286613,1,0,0.020260384,0.306024581,0.398958812,0.007813574,-0.00182535,0.03831337,0.005096672,0.0813559,0.847425321,0.119490562,0.023452426,2.379540313,0.001383654,0.001144598,0.599447196,0.719301001,0.010620286
-4.415751234,0.199652164,0.104776877,201.5949031,0.0,529.4684211,0.039393924,22676.46375,3.55e-15,1.098383256,-4.524251159,0.165150979,-3.367267406,3.515020177,0.127353826,0.015965014,0.463247068,-0.73186695,0.905163194,-0.577279551,-6.422049113,-3.972248122,284.484,8.4e-06,0.0,-113.2981709,0.075951199,-0.065737019,0.242781535,2.270001429,0.085057816,1.185389448,1,0,0.01983565,0.29572648,0.403931876,0.007622544,-0.00213881,0.038477309,0.004798059,0.080747748,0.762774046,0.119644116,0.016531204,2.372185648,0.001362248,0.00119797,0.597028946,0.719367277,0.009981121
-1.68905952,0.19661287,0.103994214,201.5949031,0.0,539.7894737,0.039457273,22676.46375,3.55e-15,1.042235869,-4.311651418,0.070509366,-3.301205577,3.530529488,0.061454515,0.015161101,0.458349912,-0.868170624,1.046394516,-0.566978705,-7.345353878,-3.967840443,284.484,8.76e-06,0.0,-113.3682309,0.077081104,-0.070808584,0.243562168,2.270001429,0.084666341,2.369273772,1,0,0.019721814,0.303702582,0.400500818,0.007750123,-0.001662482,0.038115437,0.004951006,0.082230083,0.695391254,0.121751414,0.022757492,2.37729566,0.001392732,0.001112199,0.609026234,0.707720952,0.010284646
-5.633581565,0.200130453,0.105152784,201.5949031,0.0,550.1105263,0.03927402,22676.46375,3.55e-15,1.140493796,-4.442467032,0.098488626,-3.281003634,3.671416072,0.023733656,0.01870785,0.45353636,-0.743150055,0.898021761,-0.569454403,-6.539074521,-3.937310371,284.484,8.13e-06,0.0,-113.7045085,0.077987237,-0.068304744,0.240479529,2.270001429,0.084141344,2.134578736,1,0,0.020163868,0.303331276,0.39679742,0.007754428,-0.001809348,0.038564488,0.004696058,0.08137236,0.796199595,0.12253008,0.024934033,2.381558655,0.001360853,0.001195557,0.599678872,0.70481103,0.011507254
-1.510522891,0.195500219,0.104729102,201.5949031,0.0,560.4315789,0.039312414,22676.46375,3.55e-15,1.176560694,-4.580496024,0.062322889,-3.215928915,3.659276357,-0.088467697,0.016652409,0.454279518,-0.770378042,0.957388028,-0.552576015,-6.864669237,-3.947012041,284.484,8.88e-06,0.0,-113.1893635,0.076968012,-0.068983727,0.235059942,2.270001429,0.08507101,0.875973791,1,0,0.019840398,0.308456424,0.398542258,0.00768892,-0.001731758,0.038793896,0.004795424,0.080298244,0.758021128,0.117329348,0.007857591,2.390753745,0.001379085,0.001203829,0.597488648,0.698088904,0.011110446
-1.857355962,0.192831957,0.105201426,201.5949031,0.0,570.7526316,0.039279215,22676.46375,3.55e-15,1.306499004,-4.511968918,0.061452707,-3.148404586,3.461881273,0.135618893,0.017109202,0.446504369,-0.805037211,1.235294525,-0.539641256,-6.143899118,-3.949558194,284.484,9.6e-06,0.0,-113.0718837,0.07935507,-0.066726783,0.235714084,2.270001429,0.084466328,1.461221238,1,0,0.020472418,0.303202058,0.390967482,0.007710321,-0.002002304,0.038178637,0.005036938,0.083581626,0.593544147,0.124489354,0.023209312,2.377022212,0.001373644,0.001102884,0.604945801,0.69439379,0.010231895
-6.267794869,0.201958976,0.104538628,201.5949031,0.0,581.0736842,0.03932029,22676.46375,3.55e-15,1.28154461,-4.672417875,0.056390703,-3.098631282,3.63402498,0.113214406,0.012545618,0.446096086,-0.798468254,0.974014845,-0.549663847,-5.453361408,-3.889083339,284.484,8.65e-06,0.0,-113.2676727,0.075848298,-0.067864351,0.233605324,2.270001429,0.085759964,1.773061145,1,0,0.019526036,0.306513892,0.397912482,0.007683877,-0.001880288,0.038231057,0.004834381,0.081052918,0.708350713,0.120793177,0.024877543,2.385386379,0.001382058,0.001210028,0.603429184,0.682294997,0.011367533
-2.577469195,0.191994936,0.105912977,201.5949031,0.0,591.3947368,0.039336709,22676.46375,3.55e-15,1.109398282,-4.363022378,0.111769399,-3.246257363,3.295871534,0.135735597,0.015568014,0.442459858,-0.69618856,1.134316371,-0.533774978,-4.691048972,-3.967386123,284.484,8.97e-06,0.0,-113.743836,0.076123859,-0.065182959,0.232511967,2.270001429,0.08429919,1.73953488,1,0,0.019804033,0.293306742,0.401674171,0.007755745,-0.001933001,0.038205703,0.004932147,0.082597993,0.731832263,0.122783961,0.030417616,2.376922811,0.001383373,0.001088017,0.61877141,0.676303493,0.011342252
-4.719809394,0.198634382,0.105956513,201.5949031,0.0,601.7157895,0.039168628,22676.46375,3.55e-15,1.370347161,-4.439055298,0.194714645,-3.025617665,3.572901892,0.040632259,0.019577967,0.439411573,-0.824692857,1.052259613,-0.537111443,-6.412096166,-3.914901581,284.484,8.47e-06,0.0,-113.4814178,0.076398788,-0.067677981,0.234469856,2.270001429,0.08347093,1.805817443,1,0,0.018775282,0.310256604,0.388929676,0.007744162,-0.001808836,0.038398527,0.005006339,0.081242345,0.734995984,0.117716574,0.034680036,2.398624228,0.001363621,0.001155405,0.602384421,0.672001963,0.014264017
-3.732644178,0.201292955,0.107384742,201.5949031,0.0,612.0368421,0.039186488,22676.46375,3.55e-15,1.560916851,-4.254724207,0.182551267,-2.941411689,3.515020177,0.121205457,0.016920107,0.435880982,-0.744006926,1.064328532,-0.530078661,-5.80247747,-3.885317847,284.484,8.97e-06,0.0,-113.2678728,0.075401758,-0.065404962,0.23023935,2.270001429,0.08501881,2.238657708,1,0,0.020069572,0.305794784,0.392029942,0.007760638,-0.001609721,0.038422112,0.004857376,0.08093066,0.725441703,0.124017758,0.015421924,2.38450259,0.001374076,0.00116444,0.594221239,0.665933141,0.013488796
-1.707405623,0.192779311,0.105784864,201.5949031,0.0,622.3578947,0.039213342,22676.46375,3.55e-15,1.465193355,-4.526298199,0.053392575,-3.080771051,3.610164761,0.156253178,0.016338884,0.431358833,-0.731083507,1.172359966,-0.523499714,-5.372017564,-3.911667568,284.484,9e-06,0.0,-113.4604966,0.076663363,-0.069374545,0.22633419,2.270001429,0.084522732,2.155509229,1,0,0.020125061,0.306687713,0.395044964,0.007835567,-0.001728853,0.038421417,0.004788541,0.081487793,0.750500142,0.120622972,0.025269053,2.378659666,0.001395382,0.001186342,0.608651722,0.657119199,0.010655225
-3.128033073,0.201274971,0.106923734,201.5949031,0.0,632.6789474,0.039144102,22676.46375,3.55e-15,1.59025776,-4.464399605,-0.009321456,-2.864830449,3.554151206,0.058647764,0.017104692,0.428341695,-0.839974596,0.947248074,-0.51479908,-6.551300568,-3.911040348,284.484,9.25e-06,0.0,-113.3953013,0.07666221,-0.067222113,0.226981157,2.270001429,0.084310783,1.95861013,1,0,0.020478157,0.293263483,0.393243159,0.007875075,-0.001773284,0.038605016,0.004893255,0.081937885,0.793931977,0.123845321,0.013250079,2.395118386,0.001376033,0.001162834,0.604242652,0.647259871,0.013915953
-1.828081387,0.198546321,0.107154347,201.5949031,0.0,643.0,0.03920794,22676.46375,3.55e-15,1.744078205,-4.503488324,0.093166464,-2.766743075,3.668413199,-0.065335999,0.015190515,0.424354391,-0.886788803,1.02605604,-0.511406078,-6.419873437,-3.90452762,284.484,8.69e-06,0.0,-113.0698432,0.076454441,-0.068012877,0.22052981,2.270001429,0.085220542,0.942630877,1,0,0.020450153,0.308685326,0.394232222,0.007868545,-0.001703695,0.038495464,0.004755271,0.083416898,0.772184081,0.125246577,0.018504122,2.379114938,0.001385033,0.001201528,0.589279507,0.632649305,0.013761985
-0.372206102,0.083928028,0.086463205,551.2120202,5.563451492,432.0,0.030804463,38410.60395,0.0,0.028571429,0.085714286,-0.128894818,-3.614231313,2.971428571,0.240172941,0.00812431,0.676721666,-0.663602901,0.738726547,-0.333951421,-1.434922097,-5.442134637,268.444,5.85e-05,0.0,-65.13418311,0.061458591,-0.033328976,0.205805471,6.740118088,0.015665124,2.225614275,0,1,0.032116474,0.334012442,0.444912811,0.006080907,-0.00112484,0.042148526,0.007844174,0.072307576,1.016194944,0.120405905,0.024686136,2.297641092,0.001281941,0.001170464,0.556246059,0.867793018,0.007737015
-0.52136348,0.082985149,0.086185409,551.2120202,5.563451492,435.4052632,0.030724831,38410.60395,0.0,0.057142857,0.028571429,-0.047701171,-3.624722555,2.771428571,0.250368108,0.008275185,0.669244144,-0.979728489,0.973731678,-0.326959234,-1.930447401,-5.38885227,268.444,6.27e-05,0.0,-65.16494008,0.06188895,-0.031765278,0.204978399,6.740118088,0.016222999,1.599267831,0,1,0.032132246,0.335790621,0.421539596,0.006170333,-0.001074393,0.042357996,0.007846116,0.069813065,0.921221952,0.115514252,0.040616172,2.282271481,0.001257823,0.001304798,0.549756601,0.862724881,0.009339557
-0.709818307,0.083619744,0.085622808,551.2120202,5.563451492,438.8105263,0.030716705,38410.60395,0.0,0.028571429,0.114285714,-0.047270423,-3.647715156,2.8,0.165269406,0.008690867,0.673905917,-1.013493146,0.782437356,-0.321875222,-2.376870673,-5.440883988,268.444,6.33e-05,0.0,-65.1584082,0.062759163,-0.032084242,0.204782103,6.740118088,0.015979127,1.409398565,0,1,0.035147236,0.334154842,0.429322448,0.006201173,-0.001074951,0.04232272,0.008048586,0.07160973,0.973391723,0.122552372,0.022112905,2.293972586,0.001373907,0.001299177,0.550962058,0.860569506,0.00866602
-0.473543281,0.084120685,0.085990542,551.2120202,5.563451492,442.2157895,0.030796307,38410.60395,0.0,-0.142857143,0.085714286,-0.133615513,-3.806941573,2.971428571,0.109561968,0.008930847,0.670430423,-0.861683325,0.948487846,-0.325622288,-2.422712878,-5.485249459,268.444,6.22e-05,0.0,-65.13789747,0.06191472,-0.032968797,0.204810826,6.740118088,0.015848274,1.10885876,0,1,0.033021026,0.33318221,0.438222419,0.006170336,-0.00108782,0.042371123,0.007920603,0.07433042,0.955794831,0.119460841,0.027551373,2.288846902,0.001320251,0.001270475,0.552933214,0.857785896,0.009893518
-0.402819335,0.082854223,0.086805464,551.2120202,5.563451492,445.6210526,0.03076867,38410.60395,0.0,-0.085714286,-9.68e-16,-0.205774333,-3.741434556,2.942857143,0.201978822,0.00869268,0.670479658,-1.003605696,0.932229603,-0.314408313,-1.851610532,-5.429863188,268.444,5.98e-05,0.0,-65.21694116,0.061193218,-0.030898115,0.202454437,6.740118088,0.016070716,1.382115911,0,1,0.033089589,0.331458069,0.417336642,0.005919674,-0.001157118,0.042408651,0.007785756,0.071814501,1.005077839,0.111853889,0.02951453,2.287817946,0.001335973,0.001360752,0.555558016,0.861480241,0.007856712
