CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
C=CC(C)(C)C,CC(C)(C)C=C,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">263.69 to 314.66</td><td class=""right-nowrap"">3.90266</td><td class=""right-nowrap"">1062.207</td><td class=""right-nowrap"">-41.84</td><td style=""text-align: left;""><a href=""#ref-11"">Baghdoyan, Malik, et al., 1971</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C558372&Units=SI&Mask=4,C6H*O0F0,C=CC(C)(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CCCC(C)C,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">285.91 to 334.22</td><td class=""right-nowrap"">3.9640</td><td class=""right-nowrap"">1135.41</td><td class=""right-nowrap"">-46.578</td><td style=""text-align: left;""><a href=""#ref-16"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C107835&Units=SI&Mask=4,C6H*O0F0,CCCC(C)C
CC(=O)C=C(C)C,CC(=CC(=O)C)C,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">287. to 403.1</td><td class=""right-nowrap"">4.19353</td><td class=""right-nowrap"">1434.631</td><td class=""right-nowrap"">-60.088</td><td style=""text-align: left;""><a href=""#ref-11"">Fuge, Bowden, et al., 1952</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C141797&Units=SI&Mask=4,C6H*O1F0,CC(=O)C=C(C)C
CC(=O)C=C(C)C,CC(=CC(=O)C)C,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">287. to 403.1</td><td class=""right-nowrap"">4.19353</td><td class=""right-nowrap"">1434.631</td><td class=""right-nowrap"">-60.088</td><td style=""text-align: left;""><a href=""#ref-11"">Fuge, Bowden, et al., 1952</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C141797&Units=SI&Mask=4,C6H*O1F0,CC(=O)C=C(C)C
CC(=O)C=C(C)C,CC(=CC(=O)C)C,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">287. to 403.1</td><td class=""right-nowrap"">4.19353</td><td class=""right-nowrap"">1434.631</td><td class=""right-nowrap"">-60.088</td><td style=""text-align: left;""><a href=""#ref-11"">Fuge, Bowden, et al., 1952</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C141797&Units=SI&Mask=4,C6H*O1F0,CC(=O)C=C(C)C
CC(=O)C=C(C)C,CC(=CC(=O)C)C,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">287. to 403.1</td><td class=""right-nowrap"">4.19353</td><td class=""right-nowrap"">1434.631</td><td class=""right-nowrap"">-60.088</td><td style=""text-align: left;""><a href=""#ref-11"">Fuge, Bowden, et al., 1952</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C141797&Units=SI&Mask=4,C6H*O1F0,CC(=O)C=C(C)C
