CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCO,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">424.8 to 569.1</td><td class=""right-nowrap"">3.60897</td><td class=""right-nowrap"">1412.907</td><td class=""right-nowrap"">-177.782</td><td style=""text-align: left;""><a href=""#ref-12"">Kemme and Kreps, 1969</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C112721&Units=SI&Mask=4,C14H*O1F0,CCCCCCCCCCCCCCO
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">343. to 516.</td><td class=""right-nowrap"">5.13054</td><td class=""right-nowrap"">2460.53</td><td class=""right-nowrap"">-35.954</td><td style=""text-align: left;""><a href=""#ref-1"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C50277275&Units=SI&Mask=4,C14H*O2F0,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C
