ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.060630997,0.0,0.119428967,160.4966295,19.05647134,350.6842105,0.027045122,72.49526583,0.0,3.345320964,0.0,0.0,0.403526566,0.0,-0.065773792,0.002388554,0.182050763,-0.288529893,0.803814472,0.011950925,-0.257224436,-1.352211301,110.131,0.009422733,0.0,-31.63728439,4.83e-46,2.75e-301,0.082572174,1.74537037,0.00413426,1.135998933,0,0,0.05091073,0.755922218,1.023691175,0.0,0.0,0.0,0.010367215,0.080126429,0.423463524,0.04325162,0.0,2.087893085,0.0,0.003375796,0.270379198,0.957911067,0.008622966
-0.074270264,0.0,0.119988898,160.4966295,19.05647134,357.9473684,0.027066714,72.49526583,0.0,3.345320964,0.0,0.0,0.393441591,0.0,-0.055383585,0.002397147,0.181756109,-0.254371554,0.820203771,0.013069766,-0.242666416,-1.356996835,110.131,0.009437807,0.0,-31.6305683,5.09e-46,1.38e-301,0.082483946,1.74537037,0.004132358,1.112294434,0,0,0.050876595,0.649067796,1.033252209,0.0,0.0,0.0,0.010335043,0.079070197,0.425063304,0.042483194,0.0,2.082370413,0.0,0.003366159,0.270297819,0.943264548,0.007745555
-0.074270264,0.0,0.121506982,160.4966295,19.05647134,365.2105263,0.027050355,72.49526583,0.0,3.345320964,0.0,0.0,0.393430822,0.0,-0.116786942,0.00243472,0.1821864,-0.282283319,0.801984986,0.01519314,-0.373954922,-1.354834962,110.131,0.009686001,0.0,-31.6388148,7.92e-46,1.96e-301,0.081768243,1.74537037,0.004198279,1.115728005,0,0,0.050339696,0.73749681,1.017396724,0.0,0.0,0.0,0.010394207,0.079586108,0.425155564,0.043248625,0.0,2.08814838,0.0,0.00338296,0.270292011,0.936660081,0.007667085
-0.074270264,0.0,0.121487099,160.4966295,19.05647134,372.4736842,0.027056422,72.49526583,0.0,3.345320964,0.0,0.0,0.395840518,0.0,-0.078583103,0.002471034,0.182385438,-0.259274181,0.675155776,0.016194372,-0.29848379,-1.355687093,110.131,0.009693844,0.0,-31.63795233,9.05e-46,1.48e-301,0.081831416,1.74537037,0.00426504,1.130872393,0,0,0.04924849,0.756878181,1.034265804,0.0,0.0,0.0,0.010407825,0.079315456,0.422751319,0.043389942,0.0,2.085013543,0.0,0.003382487,0.270290994,0.930845995,0.008348448
-0.074270264,0.0,0.123484434,160.4966295,19.05647134,379.7368421,0.027030604,72.49526583,0.0,3.345320964,0.0,0.0,0.393411242,0.0,-0.04165554,0.002471967,0.182579524,-0.248557082,0.727849984,0.017551983,-0.34874887,-1.355272779,110.131,0.00983881,0.0,-31.64196711,1.36e-45,1.47e-301,0.081120442,1.74537037,0.004298381,1.110685956,0,0,0.050405722,0.737630842,1.015440586,0.0,0.0,0.0,0.010377956,0.080016551,0.415063295,0.043575604,0.0,2.091500588,0.0,0.003414292,0.27017284,0.91500538,0.007230423
-0.074270264,0.0,0.124076604,160.4966295,19.05647134,387.0,0.027037795,72.49526583,0.0,3.345320964,0.0,0.0,0.383122695,0.0,-0.011393558,0.002513164,0.182994143,-0.269388772,0.707146744,0.017881878,-0.293271564,-1.355785933,110.131,0.009945166,0.0,-31.64152859,1.3999999999999999e-45,2.7e-301,0.081121058,1.74537037,0.004366435,1.129226821,0,0,0.04931613,0.745393653,1.028538136,0.0,0.0,0.0,0.010357902,0.079078152,0.419119408,0.043075244,0.0,2.093129955,0.0,0.003400916,0.270244109,0.918710687,0.008733237
-0.114518447,0.0,0.121757883,164.2466295,6.066367068,250.8,0.027386522,64.0524865,0.0,2.881242907,0.0,0.0,-3.295025568,0.0,0.084943744,0.001814372,0.160718646,-0.441422282,0.596119351,0.038791139,-0.520443307,-1.166216101,110.131,0.00602713,0.0,-33.2495182,1.51e-46,7.51e-299,0.140731722,1.864166667,0.004118143,1.755145185,0,0,0.048967568,0.744081581,0.980721739,0.0,0.0,0.0,0.009892458,0.081250852,0.42745536,0.044841964,0.0,2.079033705,0.0,0.004214119,0.337965878,1.048432737,0.005729679
-0.114518447,0.0,0.122333666,164.2466295,6.066367068,258.0736842,0.027400376,64.0524865,0.0,2.881242907,0.0,0.0,-3.279420077,0.0,0.048046706,0.001845389,0.16162213,-0.447986713,0.682654118,0.040118487,-0.503537626,-1.166780885,110.131,0.006057794,0.0,-33.24392566,1.9499999999999997e-46,1.7799999999999999e-298,0.139863694,1.864166667,0.004184243,1.73864635,0,0,0.048441258,0.737415305,0.981688004,0.0,0.0,0.0,0.009779201,0.079648762,0.424520546,0.04369064,0.0,2.074844909,0.0,0.004225443,0.33791847,1.039209153,0.006135463
-0.114518447,0.0,0.124662186,164.2466295,6.066367068,265.3473684,0.027389562,64.0524865,0.0,2.881242907,0.0,0.0,-3.276153954,0.0,0.043284266,0.001877798,0.161733384,-0.44486691,0.591425424,0.040985784,-0.433844516,-1.169082038,110.131,0.006210901,0.0,-33.24596545,3.03e-46,1.34e-298,0.139066996,1.864166667,0.004260087,1.736931282,0,0,0.048881488,0.751539876,0.987389335,0.0,0.0,0.0,0.009751369,0.078939497,0.425320086,0.043005683,0.0,2.082107048,0.0,0.004249592,0.337980133,1.034801031,0.005159251
-0.104043828,0.0,0.125754843,164.2466295,6.066367068,272.6210526,0.027377379,64.0524865,0.0,2.881242907,0.0,0.0,-3.282617813,0.0,0.030416323,0.001896026,0.162693163,-0.450304266,0.6564683,0.040940603,-0.569725857,-1.168441685,110.131,0.006336366,0.0,-33.25073615,3.82e-46,9.16e-299,0.138788737,1.864166667,0.004439877,1.728845472,0,0,0.046841256,0.747360519,0.990840544,0.0,0.0,0.0,0.009803928,0.078808638,0.418096352,0.043691123,0.0,2.079083709,0.0,0.004246886,0.337877663,1.022054576,0.005526649
-0.114518447,0.0,0.128001259,164.2466295,6.066367068,279.8947368,0.027380696,64.0524865,0.0,2.881242907,0.0,0.0,-3.272431678,0.0,0.011735192,0.001925499,0.162367068,-0.4308134,0.666514718,0.042453752,-0.497156817,-1.170224011,110.131,0.006362165,0.0,-33.25098248,5.22e-46,9.29e-299,0.138108694,1.864166667,0.004467096,1.683829061,0,0,0.050199713,0.755125124,0.985704858,0.0,0.0,0.0,0.00987951,0.080253932,0.423412777,0.043805527,0.0,2.07849978,0.0,0.004225737,0.337879252,1.019749306,0.006286475
-0.114518447,0.0,0.12972534,164.2466295,6.066367068,287.1684211,0.027376422,64.0524865,0.0,2.881242907,0.0,0.0,-3.292639012,0.0,0.042503867,0.001935437,0.162245262,-0.431230693,0.651165368,0.042933889,-0.441016407,-1.169230322,110.131,0.00640906,0.0,-33.25316608,7.4e-46,9.63e-299,0.137412519,1.864166667,0.004498197,1.723703555,0,0,0.049903477,0.749672028,0.979458293,0.0,0.0,0.0,0.009895033,0.080701881,0.423998627,0.044235389,0.0,2.089818649,0.0,0.00427417,0.337909541,1.013078297,0.007832188
-0.114518447,0.0,0.130127088,164.2466295,6.066367068,294.4421053,0.027353082,64.0524865,0.0,2.881242907,0.0,0.0,-3.266040414,0.0,0.003465267,0.001962209,0.163073999,-0.441783264,0.691659838,0.04318596,-0.419278994,-1.167778149,110.131,0.006561398,0.0,-33.26305961,1.07e-45,1.1199999999999998e-298,0.136565591,1.864166667,0.004662604,1.72001914,0,0,0.048624177,0.697762595,0.980248646,0.0,0.0,0.0,0.009778086,0.078289994,0.423128027,0.042501948,0.0,2.08683293,0.0,0.004294313,0.337775708,1.008049509,0.006916282
-0.114518447,0.0,0.130125534,164.2466295,6.066367068,301.7157895,0.027383838,64.0524865,0.0,2.881242907,0.0,0.0,-3.275458749,0.0,0.012535315,0.001998585,0.162604433,-0.432575829,0.674026789,0.043307133,-0.451901663,-1.17100837,110.131,0.006549628,0.0,-33.24939937,1.0599999999999999e-45,1.5099999999999998e-298,0.136284866,1.864166667,0.004655917,1.710204706,0,0,0.050069082,0.754228516,0.982335147,0.0,0.0,0.0,0.009880387,0.080364499,0.414254823,0.044162072,0.0,2.0895859,0.0,0.00426242,0.337888382,0.994842814,0.00731835
-0.114518447,0.0,0.131149173,164.2466295,6.066367068,308.9894737,0.027362151,64.0524865,0.0,2.881242907,0.0,0.0,-3.272673212,0.0,-0.020561257,0.002013151,0.163439283,-0.426790223,0.654515549,0.043902258,-0.339100362,-1.171411825,110.131,0.006714957,0.0,-33.25696944,1.42e-45,1.08e-298,0.135778619,1.864166667,0.004781207,1.723344513,0,0,0.048788921,0.742982485,0.985344327,0.0,0.0,0.0,0.009836352,0.078567412,0.424938122,0.042900093,0.0,2.087371835,0.0,0.004240414,0.337817578,0.987674082,0.005711557
-0.114518447,0.0,0.133283838,164.2466295,6.066367068,316.2631579,0.027361649,64.0524865,0.0,2.881242907,0.0,0.0,-3.256219234,0.0,-0.007404073,0.002035072,0.164639689,-0.427640044,0.64271113,0.044336667,-0.392967402,-1.171404339,110.131,0.006765108,0.0,-33.25878685,2.14e-45,8.79e-299,0.13520115,1.864166667,0.004844043,1.70866521,0,0,0.049479362,0.733046297,0.980429997,0.0,0.0,0.0,0.009881967,0.080594314,0.424033482,0.044454988,0.0,2.087301157,0.0,0.00427178,0.337694887,0.975839749,0.005900785
-0.114518447,0.0,0.134216551,164.2466295,6.066367068,323.5368421,0.027357014,64.0524865,0.0,2.881242907,0.0,0.0,-3.260645063,0.0,-0.090279047,0.002068298,0.164170275,-0.4108106,0.728282062,0.045868155,-0.45597559,-1.170768608,110.131,0.006855068,0.0,-33.26052411,3.3399999999999997e-45,2.37e-298,0.134632099,1.864166667,0.004864874,1.677061012,0,0,0.050372544,0.74829665,0.976326484,0.0,0.0,0.0,0.009882179,0.079643249,0.4171072,0.043617086,0.0,2.096072752,0.0,0.004306548,0.337711678,0.970931339,0.006954282
-0.114518447,0.0,0.13677618,164.2466295,6.066367068,330.8105263,0.027333771,64.0524865,0.0,2.881242907,0.0,0.0,-3.259133337,0.0,-0.019019031,0.00207372,0.165320051,-0.424641353,0.670384169,0.045698573,-0.424285565,-1.170981962,110.131,0.006892879,0.0,-33.26944503,3.15e-45,1.27e-298,0.133878751,1.864166667,0.004969471,1.689311188,0,0,0.048232394,0.743215917,0.978612395,0.0,0.0,0.0,0.009830839,0.078514996,0.424778551,0.043190201,0.0,2.111125152,0.0,0.004343061,0.33761982,0.959140144,0.007272748
-0.114518447,0.0,0.136424703,164.2466295,6.066367068,338.0842105,0.027355716,64.0524865,0.0,2.881242907,0.0,0.0,-3.254612261,0.0,-0.065150971,0.002125768,0.16470456,-0.424096025,0.689762492,0.047341419,-0.41153006,-1.171677915,110.131,0.007015198,0.0,-33.26362158,5.13e-45,8.359999999999999e-299,0.133235404,1.864166667,0.005101812,1.710404924,0,0,0.04906373,0.741470894,0.98233134,0.0,0.0,0.0,0.009871304,0.080189146,0.422927463,0.044496011,0.0,2.095714714,0.0,0.004263298,0.337686922,0.962239177,0.0071893
-0.114518447,0.0,0.137525733,164.2466295,6.066367068,345.3578947,0.027335573,64.0524865,0.0,2.881242907,0.0,0.0,-3.252084816,0.0,-0.047034109,0.002123202,0.165228721,-0.41333401,0.740592403,0.047329336,-0.396407787,-1.171440628,110.131,0.0069961,0.0,-33.26674514,6.649999999999999e-45,2.6399999999999997e-298,0.132993847,1.864166667,0.005123166,1.66760792,0,0,0.04901733,0.747558605,0.983985967,0.0,0.0,0.0,0.00989897,0.079307122,0.417435192,0.04400835,0.0,2.10218264,0.0,0.004264359,0.337652342,0.947121968,0.007507757
-0.114518447,0.0,0.140208387,164.2466295,6.066367068,352.6315789,0.027347665,64.0524865,0.0,2.881242907,0.0,0.0,-3.250105937,0.0,-0.094022634,0.002154411,0.165585886,-0.421772355,0.788577331,0.048310126,-0.416654782,-1.172857423,110.131,0.007124097,0.0,-33.2663196,7.98e-45,1.23e-298,0.132285997,1.864166667,0.005232233,1.672788455,0,0,0.050226201,0.749518904,0.982990102,0.0,0.0,0.0,0.009929653,0.08043087,0.420558586,0.044470663,0.0,2.099851454,0.0,0.004260412,0.337584965,0.94268805,0.008152763
-0.114518447,0.0,0.141710977,164.2466295,6.066367068,359.9052632,0.027336442,64.0524865,0.0,2.881242907,0.0,0.0,-3.248622562,0.0,-0.065944609,0.002196309,0.166631754,-0.42072658,0.682456156,0.048483343,-0.272420214,-1.173012572,110.131,0.007274866,0.0,-33.26915229,9.41e-45,2.39e-298,0.131843094,1.864166667,0.005287248,1.700807891,0,0,0.049369376,0.755743951,0.983913251,0.0,0.0,0.0,0.009893214,0.079019858,0.420180449,0.043616554,0.0,2.094775478,0.0,0.004234528,0.337561534,0.93060396,0.006810693
-0.114518447,0.0,0.142422468,164.2466295,6.066367068,367.1789474,0.027312395,64.0524865,0.0,2.881242907,0.0,0.0,-3.237634405,0.0,-0.051089658,0.002206486,0.166760109,-0.4078346,0.693014638,0.049261734,-0.312668537,-1.174568417,110.131,0.007365938,0.0,-33.27797218,1.14e-44,8.94e-299,0.131166929,1.864166667,0.005406721,1.691806739,0,0,0.049266784,0.7427062,0.975442019,0.0,0.0,0.0,0.009889733,0.079334549,0.41865887,0.043732572,0.0,2.094729297,0.0,0.004291753,0.337513553,0.929764546,0.008634258
-0.136172464,0.0,0.142983264,164.2466295,6.066367068,374.4526316,0.027344758,64.0524865,0.0,2.881242907,0.0,0.0,-3.244456551,0.0,-0.078604624,0.002214162,0.166777767,-0.419253973,0.761073695,0.050354648,-0.348337688,-1.17384858,110.131,0.007370098,0.0,-33.26913049,1.53e-44,1.69e-298,0.130629949,1.864166667,0.005414945,1.668047395,0,0,0.049618724,0.738828809,0.97987002,0.0,0.0,0.0,0.009952087,0.080394343,0.407637983,0.044946752,0.0,2.098412704,0.0,0.004289951,0.337505812,0.913713116,0.00863388
-0.114518447,0.0,0.145644252,164.2466295,6.066367068,381.7263158,0.027310074,64.0524865,0.0,2.881242907,0.0,0.0,-3.248980002,0.0,-0.06369978,0.00224478,0.167214031,-0.404802568,0.716543053,0.051598632,-0.37571085,-1.173698355,110.131,0.007458026,0.0,-33.2791507,1.82e-44,1.2899999999999999e-298,0.130098509,1.864166667,0.005473369,1.66935769,0,0,0.048680993,0.750329523,0.986904852,0.0,0.0,0.0,0.009888277,0.078921472,0.423311645,0.04386721,0.0,2.105159961,0.0,0.004294969,0.337503964,0.908251516,0.013514483
-0.114518447,0.0,0.146058051,164.2466295,6.066367068,389.0,0.027332992,64.0524865,0.0,2.881242907,0.0,0.0,-3.227748347,0.0,-0.060238333,0.002266633,0.167214245,-0.415566638,0.710261726,0.051611746,-0.290744908,-1.175862399,110.131,0.007578848,0.0,-33.27349796,3.23e-44,2.2399999999999997e-298,0.129573822,1.864166667,0.005582846,1.671313628,0,0,0.049697762,0.748133325,0.98410796,0.0,0.0,0.0,0.009980707,0.080690558,0.413011382,0.045099931,0.0,2.097140642,0.0,0.004306767,0.337484705,0.905621398,0.009316048
-0.081725321,0.0,0.115445858,250.8626408,0.0,313.6,0.015388331,228.2124915,0.0,1.889450315,0.0,0.0,-1.503498985,0.0,-0.113848412,0.001608469,0.262825642,0.138610748,0.607410065,0.162110576,-1.501220304,-1.529611838,164.101,0.008345842,0.0,-38.05523656,-5.17e-47,-2.5899999999999997e-250,-0.023518783,0.0,0.030378591,2.705927373,0,0,0.07597674,0.970296542,1.187084945,0.0,0.0,0.0,0.007346883,0.08671147,0.475512927,0.050170792,0.0,2.214329932,0.0,0.003500632,0.374483351,1.318812726,0.009065091
-0.068510086,0.0,0.115894478,250.8626408,0.0,318.6736842,0.015409603,228.2124915,0.0,1.889450315,0.0,0.0,-1.466102579,0.0,-0.163956427,0.001638186,0.262954541,0.11229908,0.612592295,0.162100784,-1.48462176,-1.528529784,164.101,0.008336687,0.0,-38.05385475,-6.04e-47,-7.699999999999999e-250,-0.02290349,0.0,0.030695333,2.731189021,0,0,0.077207227,0.968697604,1.18834494,0.0,0.0,0.0,0.007107147,0.084026517,0.476838141,0.047929226,0.0,2.211426817,0.0,0.003483645,0.374778158,1.304639507,0.011222839
-0.081725321,0.0,0.115877226,250.8626408,0.0,323.7473684,0.015387836,228.2124915,0.0,1.889450315,0.0,0.0,-1.485887919,0.0,-0.132328021,0.001646822,0.264649715,0.110976151,0.656978712,0.160693819,-1.373884808,-1.524917689,164.101,0.008334918,0.0,-38.0616295,-7.130000000000001e-47,-8.979999999999999e-250,-0.023242867,0.0,0.030856192,2.769413182,0,0,0.077049046,0.950782681,1.169857266,0.0,0.0,0.0,0.007247016,0.085894763,0.472832475,0.049456705,0.0,2.205596822,0.0,0.003533517,0.374956594,1.298519098,0.008451443
-0.082284074,0.0,0.117124798,250.8626408,0.0,328.8210526,0.01538772,228.2124915,0.0,1.889450315,0.0,0.0,-1.490467236,0.0,-0.195435713,0.00165472,0.264970498,0.07396849,0.586738081,0.163149375,-1.488794743,-1.528831093,164.101,0.008256331,0.0,-38.05943454,-4.36e-47,-1.1e-249,-0.022450028,0.0,0.030857168,2.742839575,0,0,0.076850264,0.965570191,1.187116047,0.0,0.0,0.0,0.007357631,0.086703852,0.476085264,0.050261214,0.0,2.215627145,0.0,0.003514291,0.374647172,1.293217281,0.008929143
-0.082284074,0.0,0.117882597,250.8626408,0.0,333.8947368,0.015407929,228.2124915,0.0,1.889450315,0.0,0.0,-1.478584543,0.0,-0.118398331,0.001664505,0.267516116,0.187932907,0.692358043,0.162633746,-1.468315335,-1.530036675,164.101,0.008360687,0.0,-38.05220717,-4.0100000000000003e-47,-1.0599999999999999e-249,-0.021509204,0.0,0.030633437,2.664687515,0,0,0.077759413,0.954933733,1.176494125,0.0,0.0,0.0,0.007197997,0.086623769,0.476411459,0.050112364,0.0,2.215532624,0.0,0.003513776,0.374506932,1.281954761,0.007804058
-0.069306855,0.0,0.118310549,250.8626408,0.0,338.9684211,0.015398394,228.2124915,0.0,1.889450315,0.0,0.0,-1.476722449,0.0,-0.168516149,0.001681624,0.267654812,0.171858483,0.604256061,0.164679181,-1.427636551,-1.531541252,164.101,0.008323759,0.0,-38.05451429,-4.24e-47,-1.48e-249,-0.021325172,0.0,0.030853692,2.734735617,0,0,0.076913953,0.955408171,1.182294772,0.0,0.0,0.0,0.007356431,0.08717563,0.478411201,0.051141264,0.0,2.20890381,0.0,0.003468573,0.37443202,1.273847573,0.012380487
-0.067475562,0.0,0.118741858,250.8626408,0.0,344.0421053,0.015400943,228.2124915,0.0,1.889450315,0.0,0.0,-1.494373796,0.0,-0.097497171,0.001675427,0.268107874,0.164760295,0.649559019,0.163188634,-1.40097166,-1.530756971,164.101,0.008302328,0.0,-38.05508559,-4.42e-47,-4.52e-249,-0.020770681,0.0,0.030991683,2.730882705,0,0,0.076549115,0.9664744,1.182036809,0.0,0.0,0.0,0.007329578,0.087422217,0.478310065,0.051260791,0.0,2.223806552,0.0,0.00347342,0.374534572,1.272855385,0.01008497
-0.109265579,0.0,0.118050801,250.8626408,0.0,349.1157895,0.015393767,228.2124915,0.0,1.889450315,0.0,0.0,-1.482229259,0.0,-0.125844332,0.001695032,0.268279653,0.083754905,0.583568254,0.163171683,-1.484973891,-1.530425842,164.101,0.008364567,0.0,-38.0584749,-2.93e-47,-3.04e-249,-0.020212432,0.0,0.030873733,2.747381859,0,0,0.077023338,0.967979877,1.184698821,0.0,0.0,0.0,0.007410805,0.088214367,0.478831486,0.051774246,0.0,2.204783017,0.0,0.003512643,0.374485647,1.257240494,0.010874336
-0.081725321,0.0,0.119385477,250.8626408,0.0,354.1894737,0.015406252,228.2124915,0.0,1.889450315,0.0,0.0,-1.476574048,0.0,-0.160652687,0.001722902,0.269865126,0.087664046,0.614724097,0.162072923,-1.430819789,-1.528805687,164.101,0.008323622,0.0,-38.05789233,-5.3e-47,-1.2400000000000001e-248,-0.019869266,0.0,0.031232104,2.732595664,0,0,0.07650554,0.956290274,1.182721333,0.0,0.0,0.0,0.007266009,0.085994677,0.475636716,0.049998655,0.0,2.207445945,0.0,0.003501953,0.374624386,1.25335386,0.009587544
-0.081725321,0.0,0.121122166,250.8626408,0.0,359.2631579,0.015415208,228.2124915,0.0,1.889450315,0.0,0.0,-1.483681599,0.0,-0.148406045,0.001720164,0.271737029,0.170647234,0.658787716,0.162590498,-1.446234415,-1.528404493,164.101,0.008377532,0.0,-38.05664299,-5.380000000000001e-47,-1.9700000000000003e-248,-0.019482627,0.0,0.031051906,2.715440796,0,0,0.077356893,0.964823191,1.18035789,0.0,0.0,0.0,0.007172758,0.086004803,0.477586335,0.049836653,0.0,2.220792098,0.0,0.003554642,0.374636609,1.241269007,0.011093624
-0.080677043,0.0,0.12114105,250.8626408,0.0,364.3368421,0.015389097,228.2124915,0.0,1.889450315,0.0,0.0,-1.493703527,0.0,-0.154097161,0.001741863,0.272086428,0.198019842,0.622652994,0.165208323,-1.412688919,-1.529348204,164.101,0.008413515,0.0,-38.0611595,-5.33e-47,-1.9100000000000002e-248,-0.018943149,0.0,0.031274358,2.738427078,0,0,0.075989942,0.963254189,1.18107714,0.0,0.0,0.0,0.007334406,0.085457955,0.474541648,0.049325913,0.0,2.215242853,0.0,0.003549317,0.374556386,1.240069785,0.01048116
-0.081725321,0.0,0.121448476,250.8626408,0.0,369.4105263,0.015409921,228.2124915,0.0,1.889450315,0.0,0.0,-1.468944009,0.0,-0.158558655,0.001751169,0.274018729,0.157128563,0.627041499,0.164188223,-1.425267585,-1.531747021,164.101,0.00840514,0.0,-38.05420623,-3.12e-47,-3.1200000000000003e-248,-0.018316437,0.0,0.031352246,2.712556627,0,0,0.075779444,0.97049167,1.191245278,0.0,0.0,0.0,0.007222367,0.085708507,0.477069179,0.049885976,0.0,2.221358056,0.0,0.003542866,0.374572802,1.231262354,0.009101811
-0.068510086,0.0,0.121054123,250.8626408,0.0,374.4842105,0.01539704,228.2124915,0.0,1.889450315,0.0,0.0,-1.480415923,0.0,-0.176810119,0.001756508,0.274433455,0.122290584,0.625801126,0.162753398,-1.327376336,-1.527131021,164.101,0.008346887,0.0,-38.06349348,-3.81e-47,-7.08e-248,-0.018083622,0.0,0.031523503,2.706662216,0,0,0.077649377,0.909015637,1.183285546,0.0,0.0,0.0,0.007279052,0.087145809,0.464557647,0.051051368,0.0,2.212970982,0.0,0.003470551,0.374771731,1.218249731,0.01023356
-0.082284074,0.0,0.122756692,250.8626408,0.0,379.5578947,0.015413897,228.2124915,0.0,1.889450315,0.0,0.0,-1.481829744,0.0,-0.197342718,0.001775436,0.275792047,0.183693494,0.725539878,0.164985256,-1.414333687,-1.530333453,164.101,0.008358385,0.0,-38.05786683,-4.1500000000000003e-47,-8.580000000000001e-248,-0.018031724,0.0,0.031598669,2.693983655,0,0,0.077056059,0.963587487,1.188090452,0.0,0.0,0.0,0.007224985,0.086160029,0.478541736,0.050294369,0.0,2.213514765,0.0,0.003524314,0.37465232,1.213437982,0.01101308
-0.082532694,0.0,0.123371931,250.8626408,0.0,384.6315789,0.015396564,228.2124915,0.0,1.889450315,0.0,0.0,-1.474714229,0.0,-0.151611906,0.001779456,0.275836249,0.311599363,0.669223867,0.165951527,-1.458692829,-1.530993192,164.101,0.008386844,0.0,-38.0604016,-4.0100000000000003e-47,-6.9200000000000006e-248,-0.01704018,0.0,0.031658822,2.709632123,0,0,0.076171415,0.962748948,1.183507421,0.0,0.0,0.0,0.007212708,0.085503484,0.471471126,0.049682196,0.0,2.215145649,0.0,0.003524752,0.374588369,1.205425694,0.013237945
