ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.151488016,0.0,0.163193107,21.21928095,0.0,303.7084211,0.029816437,14.83446686,0.0,0.142857143,0.0,0.0,-1.039732202,0.0,-0.02612143,0.003172447,0.111789722,-0.280943706,0.881121951,-0.19855287,1.019893338,-0.940355786,86.178,0.205328262,0.0,-39.23887634,1.39e-07,3.19e-232,0.152503314,6.729166667,0.013008621,0.93459138,0,0,0.08837869,0.812137868,1.144214013,0.0,0.0,0.0,0.007334606,0.055851883,0.314916463,0.056652605,0.0,2.05855915,0.0,0.006973784,0.380749298,0.66038034,0.007145976
-0.173534822,0.0,0.16213164,21.21928095,0.0,306.2510526,0.029852383,14.83446686,0.0,1.55e-15,0.0,0.0,-1.104524281,0.0,-0.059652208,0.003167175,0.112615915,-0.27250306,0.965973076,-0.19649972,0.794661429,-0.928171054,86.178,0.201852012,0.0,-39.24264401,4.2e-07,5.25e-231,0.152348029,6.729166667,0.013009786,1.032381204,0,0,0.087676472,0.807788819,1.21085079,0.0,0.0,0.0,0.007455174,0.056176502,0.196577673,0.056528204,0.0,2.049762576,0.0,0.006996133,0.383706933,0.65789448,0.00755539
-0.150651006,0.0,0.163752423,21.21928095,0.0,308.7936842,0.029836502,14.83446686,0.0,0.142857143,0.0,0.0,-1.038225365,0.0,-0.010156227,0.003187035,0.111066597,-0.268525043,1.153324414,-0.195078703,0.748017127,-0.938698559,86.178,0.200280573,0.0,-39.24543822,8.34e-07,3.02e-231,0.151710092,6.729166667,0.01315962,0.996153026,0,0,0.087365671,0.814662048,1.176498165,0.0,0.0,0.0,0.007397499,0.055648105,0.331089781,0.055649426,0.0,2.048881309,0.0,0.006931107,0.383678306,0.655304219,0.006143681
-0.173633805,0.0,0.162845185,21.21928095,0.0,311.3363158,0.029844268,14.83446686,0.0,1.55e-15,0.0,0.0,-1.101934936,0.0,-0.070689689,0.003180533,0.111652653,-0.26431477,0.877286622,-0.195076994,1.055330519,-0.919352194,86.178,0.203701027,0.0,-39.22681042,6.7e-08,1.53e-231,0.151247202,6.729166667,0.013034658,0.960509513,0,0,0.086585343,0.808285027,1.182157778,0.0,0.0,0.0,0.007369899,0.055912282,0.333970433,0.056433343,0.0,2.052875859,0.0,0.006999366,0.381091216,0.649736755,0.007513343
-0.165399707,0.0,0.166179569,21.21928095,0.0,313.8789474,0.029825556,14.83446686,0.0,0.142857143,0.0,0.0,-1.036401697,0.0,-0.016433195,0.003142798,0.110520379,-0.257292481,0.873892525,-0.192181404,0.981945299,-0.950792683,86.178,0.195577137,0.0,-39.28265129,3.27e-06,6.2099999999999995e-229,0.150387781,6.729166667,0.013219517,0.996425784,0,0,0.086913385,0.805902422,1.201284611,0.0,0.0,0.0,0.007426312,0.056424642,0.338790037,0.05567756,0.0,2.067731372,0.0,0.007007184,0.387905642,0.648764253,0.00910258
-0.158841351,0.0,0.166314999,21.21928095,0.0,316.4215789,0.029861316,14.83446686,0.0,1.55e-15,0.0,0.0,-1.105755776,0.0,-0.014737251,0.003221909,0.11146161,-0.277224355,0.908830176,-0.193742125,1.170452539,-0.932857333,86.178,0.194832739,0.0,-39.25601534,2.59e-06,1.19e-229,0.150309111,6.729166667,0.013254658,0.941720881,0,0,0.086075586,0.808835961,1.183454498,0.0,0.0,0.0,0.00745094,0.05573831,0.340303686,0.055656141,0.0,2.046522656,0.0,0.006991479,0.387693304,0.648642669,0.007675128
-0.166184272,0.0,0.164971012,21.21928095,0.0,318.9642105,0.029843202,14.83446686,0.0,0.047619048,0.0,0.0,-1.076480905,0.0,-0.009002492,0.003191754,0.110885711,-0.242117243,0.873603927,-0.190997463,0.780583937,-0.936270823,86.178,0.199625988,0.0,-39.25090263,7.3e-07,6.11e-231,0.149710005,6.729166667,0.013260701,0.923352734,0,0,0.087572101,0.809100915,1.191634312,0.0,0.0,0.0,0.0074307,0.056293875,0.20106185,0.056591445,0.0,2.057528644,0.0,0.00708401,0.384389347,0.648919244,0.00727166
-0.156510902,0.0,0.166015027,21.21928095,0.0,321.5068421,0.029830104,14.83446686,0.0,0.142857143,0.0,0.0,-1.02846016,0.0,-0.052252016,0.00323384,0.110330714,-0.271585783,0.859560649,-0.191944835,1.055788661,-0.941027019,86.178,0.199977915,0.0,-39.24925242,5.23e-07,4.5700000000000004e-231,0.148728759,6.729166667,0.013283367,1.043307603,0,0,0.088445269,0.814042056,1.206903994,0.0,0.0,0.0,0.007473387,0.057072712,0.327246005,0.057259765,0.0,2.05784765,0.0,0.006970808,0.383315676,0.643041298,0.007336317
-0.166184272,0.0,0.16460352,21.21928095,0.0,324.0494737,0.029790586,14.83446686,0.0,1.55e-15,0.0,0.0,-1.106421499,0.0,-0.062646765,0.003219435,0.110843876,-0.230236985,0.823657602,-0.187591757,1.071694188,-0.91840557,86.178,0.204830229,0.0,-39.26281025,1.02e-08,7.99e-232,0.147487485,6.729166667,0.013136631,1.037137159,0,0,0.087160299,0.8103952,1.197700075,0.0,0.0,0.0,0.007394865,0.055112725,0.335531336,0.056739985,0.0,2.059277055,0.0,0.00714986,0.379062248,0.64013722,0.007066248
-0.172054975,0.0,0.163874605,21.21928095,0.0,326.5921053,0.02983215,14.83446686,0.0,1.55e-15,0.0,0.0,-1.101561528,0.0,-0.060846698,0.003260702,0.110629435,-0.242871047,0.930529701,-0.187986073,0.73458949,-0.929442012,86.178,0.196818612,0.0,-39.26314251,1e-06,1.43e-230,0.147623634,6.729166667,0.013293069,0.965020146,0,0,0.08618611,0.81262934,1.210554277,0.0,0.0,0.0,0.007438549,0.056600135,0.340429531,0.056836133,0.0,2.059342179,0.0,0.007056017,0.385247838,0.6376143,0.007618295
-0.16540248,0.0,0.16578607,21.21928095,0.0,329.1347368,0.029824427,14.83446686,0.0,0.142857143,0.0,0.0,-1.052401697,0.0,-0.062794196,0.003288942,0.108745927,-0.196341859,0.912290581,-0.187851626,0.693582905,-0.94013529,86.178,0.196149801,0.0,-39.27078166,1.65e-06,3.71e-230,0.146768813,6.729166667,0.013438855,0.917292667,0,0,0.087461149,0.80755742,1.184871933,0.0,0.0,0.0,0.007489494,0.056750832,0.322965043,0.056464171,0.0,2.052999076,0.0,0.006965061,0.386013593,0.634505608,0.007241821
-0.157998166,0.0,0.166761228,21.21928095,0.0,331.6773684,0.029794018,14.83446686,0.0,0.142857143,0.0,0.0,-1.021265441,0.0,-0.076450356,0.003275514,0.109151264,-0.248654204,0.893757164,-0.187150783,0.904023451,-0.947564687,86.178,0.19736958,0.0,-39.2840109,6.51e-07,9.84e-231,0.145623515,6.729166667,0.01330867,0.995172023,0,0,0.08556529,0.810986566,1.192419256,0.0,0.0,0.0,0.007344657,0.055714066,0.343617103,0.055760299,0.0,2.052419877,0.0,0.006970272,0.383754909,0.631533107,0.006684649
-0.17295815,0.0,0.167035286,21.21928095,0.0,334.22,0.02981586,14.83446686,0.0,0.047619048,0.0,0.0,-1.082451674,0.0,-0.061562793,0.003199163,0.108799863,-0.229501967,1.038320479,-0.18700934,0.869233439,-0.932965751,86.178,0.198732009,0.0,-39.26906817,2.29e-07,3.77e-231,0.145871628,6.729166667,0.013324563,0.849144884,0,0,0.085886965,0.814972323,1.188469949,0.0,0.0,0.0,0.007398665,0.055823641,0.346008357,0.055972584,0.0,2.051813785,0.0,0.007108868,0.383612898,0.62828855,0.008111055
-0.366760292,0.0,0.186574225,96.74764727,12.99975731,287.0,0.031955471,19.09358393,0.0,1.350728587,0.0,0.0,-1.775670986,0.0,0.035506372,0.004282519,0.032099492,-0.538832279,0.969611553,-0.033654592,1.741016165,-0.343011492,98.145,0.184431711,0.0,-62.89233204,7.41e-13,3.41e-215,0.205069793,5.356944444,0.047564609,1.875476198,0,0,0.108071017,0.818115147,0.919945233,0.0,0.0,0.0,0.026370968,0.05163102,0.321253868,0.048803409,0.0,2.085452673,0.0,0.006066391,0.335719059,0.884153356,0.005811111
-0.362865474,0.0,0.188619394,96.74764727,12.99975731,293.1105263,0.031918956,19.09358393,0.0,1.287480873,0.0,0.0,-1.799785791,0.0,0.007153217,0.004285698,0.03310365,-0.523466636,0.953196868,-0.038092744,1.742469103,-0.344753945,98.145,0.183827635,0.0,-62.92917603,4.58e-13,4.97e-216,0.204368725,5.356944444,0.047129355,1.851903775,0,0,0.114610915,0.815329105,0.923879126,0.0,0.0,0.0,0.026284635,0.053566591,0.31942344,0.050658029,0.0,2.061547655,0.0,0.006074771,0.335520711,0.875650101,0.006073028
-0.362115787,0.0,0.186985325,96.74764727,12.99975731,299.2210526,0.031919898,19.09358393,0.0,1.412243488,0.0,0.0,-1.785436889,0.0,0.030157409,0.004305845,0.03311333,-0.567451616,0.903830384,-0.037749916,1.769385326,-0.34521085,98.145,0.183338901,0.0,-62.92603903,5.77e-13,4.2199999999999995e-216,0.20464622,5.356944444,0.047387179,1.7981375,0,0,0.109766042,0.816829142,0.928612655,0.0,0.0,0.0,0.026194749,0.05066152,0.322617002,0.048070436,0.0,2.072289094,0.0,0.006064007,0.335483528,0.868825706,0.004552449
-0.381324676,0.0,0.189906973,96.74764727,12.99975731,305.3315789,0.03195577,19.09358393,0.0,1.287480873,0.0,0.0,-1.815000628,0.0,0.014651579,0.004366484,0.031800301,-0.559041391,0.958858065,-0.037231994,1.578948138,-0.346522815,98.145,0.18150411,0.0,-62.89195516,8.39e-13,6.01e-216,0.20376859,5.356944444,0.049301879,1.862818146,0,0,0.110837478,0.819671883,0.92042284,0.0,0.0,0.0,0.026118699,0.050978923,0.321855183,0.04768451,0.0,2.061271685,0.0,0.006065468,0.336301169,0.862442542,0.005403218
-0.398575362,0.0,0.190998645,96.74764727,12.99975731,311.4421053,0.031991972,19.09358393,0.0,1.22076753,0.0,0.0,-1.817268574,0.0,0.028261844,0.004353274,0.030977635,-0.540963065,0.938758537,-0.038067549,1.660626843,-0.352976409,98.145,0.182120541,0.0,-62.85939452,1.01e-12,7.489999999999999e-216,0.203357015,5.356944444,0.04923084,1.788882087,0,0,0.112126729,0.811975036,0.926593204,0.0,0.0,0.0,0.026262586,0.053281975,0.318372818,0.050330231,0.0,2.081963004,0.0,0.006041717,0.336428652,0.861589953,0.005871536
-0.359512113,0.0,0.192129774,96.74764727,12.99975731,317.5526316,0.031954106,19.09358393,0.0,1.22076753,0.0,0.0,-1.812694316,0.0,0.03005795,0.004391654,0.032061844,-0.547420429,0.944331218,-0.041372455,1.676359517,-0.353276484,98.145,0.181517907,0.0,-62.89425807,8.86e-13,9.28e-217,0.204320231,5.356944444,0.048939766,1.86963998,0,0,0.112177493,0.819551072,0.91966628,0.0,0.0,0.0,0.025970589,0.051714961,0.319142613,0.048809267,0.0,2.064079871,0.0,0.006027271,0.336088781,0.854976241,0.00570175
-0.385592483,0.0,0.191585436,96.74764727,12.99975731,323.6631579,0.031986336,19.09358393,0.0,1.22076753,0.0,0.0,-1.822550044,0.0,0.003794507,0.004421259,0.030832708,-0.565583507,0.950675187,-0.040812045,1.79362436,-0.347807851,98.145,0.182471241,0.0,-62.86157545,1.3e-12,9.83e-216,0.203656583,5.356944444,0.04893783,1.810227671,0,0,0.110757904,0.81258399,0.92221188,0.0,0.0,0.0,0.026051126,0.050942482,0.307461647,0.048058459,0.0,2.069796802,0.0,0.006087427,0.336379233,0.850084381,0.004966238
-0.40884142,0.0,0.192261254,96.74764727,12.99975731,329.7736842,0.031993016,19.09358393,0.0,1.22076753,0.0,0.0,-1.844262715,0.0,0.024344971,0.004436749,0.031555816,-0.55901761,0.960743057,-0.043136303,1.772251878,-0.353581143,98.145,0.182145171,0.0,-62.8703792,9.13e-13,2.47e-216,0.2037888,5.356944444,0.048713571,1.835150755,0,0,0.109734076,0.815777519,0.909688929,0.0,0.0,0.0,0.025732933,0.050285565,0.322097737,0.047443574,0.0,2.075876038,0.0,0.006093727,0.336382255,0.843608986,0.007110717
-0.400066892,0.0,0.192557317,96.74764727,12.99975731,335.8842105,0.031979435,19.09358393,0.0,1.22076753,0.0,0.0,-1.870150789,0.0,0.014499394,0.004434383,0.03143661,-0.595091811,0.94173229,-0.041800827,1.79093649,-0.355455906,98.145,0.181052669,0.0,-62.86947396,9.98e-13,2.53e-216,0.202930376,5.356944444,0.049883077,1.768736706,0,0,0.111660908,0.813960197,0.910488911,0.0,0.0,0.0,0.025729602,0.051821001,0.321407206,0.048850022,0.0,2.072078425,0.0,0.006140566,0.336722216,0.837474918,0.007007323
-0.406113371,0.0,0.192518674,96.74764727,12.99975731,341.9947368,0.032005385,19.09358393,0.0,1.22076753,0.0,0.0,-1.876464452,0.0,-0.010187459,0.004495454,0.031193736,-0.520705558,0.947382444,-0.044343158,1.89834416,-0.354835988,98.145,0.18029382,0.0,-62.85735284,1.08e-12,1.3599999999999999e-216,0.202836167,5.356944444,0.050342925,1.807702659,0,0,0.10851861,0.818066907,0.918263318,0.0,0.0,0.0,0.02575834,0.050868127,0.306482613,0.047850482,0.0,2.071022181,0.0,0.0060772,0.336877525,0.831137107,0.006537992
-0.390660874,0.0,0.195347768,96.74764727,12.99975731,348.1052632,0.032008342,19.09358393,0.0,1.22076753,0.0,0.0,-1.861544833,0.0,0.003956299,0.004492639,0.030833562,-0.486918953,0.949772502,-0.042900071,1.805701756,-0.35641482,98.145,0.178894634,0.0,-62.85105902,1.45e-12,1.57e-216,0.202177893,5.356944444,0.051146322,1.819778396,0,0,0.112900271,0.82150053,0.925617152,0.0,0.0,0.0,0.025918845,0.052856795,0.321557705,0.049665062,0.0,2.084649277,0.0,0.006097047,0.33726169,0.82645721,0.006898161
-0.399352897,0.0,0.196196652,96.74764727,12.99975731,354.2157895,0.032034466,19.09358393,0.0,1.22076753,0.0,0.0,-1.888969035,0.0,-0.032566753,0.004572913,0.030973059,-0.549464591,1.178941105,-0.045395857,1.783564391,-0.365160978,98.145,0.179120356,0.0,-62.82674749,2.22e-12,1.7299999999999997e-216,0.201668944,5.356944444,0.051168174,1.790630215,0,0,0.111752095,0.81509507,0.9276989,0.0,0.0,0.0,0.02613408,0.052319879,0.309584385,0.049002789,0.0,2.074598263,0.0,0.005987516,0.337464188,0.819183612,0.007859746
-0.467940349,0.0,0.197101982,96.74764727,12.99975731,360.3263158,0.032082833,19.09358393,0.0,1.22076753,0.0,0.0,-1.890176687,0.0,-0.000192486,0.004584939,0.030706578,-0.547691255,0.956125391,-0.046103712,2.010570689,-0.36211494,98.145,0.178152887,0.0,-62.80140742,1.81e-12,2.8399999999999998e-216,0.202226203,5.356944444,0.052199267,1.856025514,0,0,0.110859988,0.816649649,0.914997326,0.0,0.0,0.0,0.025665709,0.052261295,0.31420221,0.048943326,0.0,2.084923843,0.0,0.006098106,0.337918224,0.817239431,0.006892753
-0.385228999,0.0,0.195643292,96.74764727,12.99975731,366.4368421,0.032031337,19.09358393,0.0,1.22076753,0.0,0.0,-1.898122413,0.0,0.011364458,0.004615838,0.029877601,-0.489836311,0.866742348,-0.047283759,1.826614308,-0.363989132,98.145,0.17820229,0.0,-62.83660959,1.82e-12,6.6e-217,0.201247039,5.356944444,0.051734834,1.835261568,0,0,0.113672759,0.813548532,0.915319791,0.0,0.0,0.0,0.025927833,0.052351744,0.312119131,0.049163377,0.0,2.07348477,0.0,0.006093801,0.3374779,0.80743889,0.006575566
-0.403328389,0.0,0.197605473,96.74764727,12.99975731,372.5473684,0.032060474,19.09358393,0.0,1.22076753,0.0,0.0,-1.898182934,0.0,0.014058224,0.004626934,0.030756659,-0.47311502,1.024181143,-0.048275748,1.99960323,-0.361551089,98.145,0.178653538,0.0,-62.81975131,1.62e-12,2.61e-217,0.201943104,5.356944444,0.051884783,1.821081286,0,0,0.109618327,0.815597702,0.913452278,0.0,0.0,0.0,0.025632984,0.051779911,0.318616649,0.048508735,0.0,2.079393663,0.0,0.006109009,0.337613848,0.80492674,0.008321806
-0.390642878,0.0,0.19712032,96.74764727,12.99975731,378.6578947,0.032026672,19.09358393,0.0,1.22076753,0.0,0.0,-1.903180462,0.0,0.019248991,0.00468756,0.030501429,-0.538193531,1.105814639,-0.048372197,1.944787423,-0.360840999,98.145,0.179138092,0.0,-62.84537715,1.77e-12,5.73e-217,0.201721371,5.356944444,0.052062446,1.713780106,0,0,0.110660623,0.815322556,0.921923513,0.0,0.0,0.0,0.02556324,0.051698024,0.314996518,0.048511021,0.0,2.087477731,0.0,0.006048087,0.337708307,0.799001959,0.007039953
-0.389890065,0.0,0.197073474,96.74764727,12.99975731,384.7684211,0.03204825,19.09358393,0.0,1.22076753,0.0,0.0,-1.93200306,0.0,-0.049719685,0.004685882,0.030369329,-0.545453135,0.967862949,-0.048684086,1.93051761,-0.36431977,98.145,0.17760209,0.0,-62.82938775,1.93e-12,1.18e-217,0.201127426,5.356944444,0.052006029,1.813854913,0,0,0.1113833,0.812988965,0.922434751,0.0,0.0,0.0,0.025717459,0.051474965,0.318025926,0.048099045,0.0,2.077541388,0.0,0.00608375,0.337739363,0.792278609,0.008663155
-0.397362644,0.0,0.198942435,96.74764727,12.99975731,390.8789474,0.032052817,19.09358393,0.0,1.22076753,0.0,0.0,-1.911330982,0.0,0.005760922,0.00470451,0.030572303,-0.555980613,0.971284052,-0.04993549,1.955911487,-0.365872956,98.145,0.177113692,0.0,-62.82042574,1.83e-12,8.070000000000001e-217,0.200482559,5.356944444,0.052708069,1.762566798,0,0,0.11250285,0.811830509,0.91839959,0.0,0.0,0.0,0.025897054,0.052820628,0.317859809,0.049286603,0.0,2.074382238,0.0,0.006060319,0.338069687,0.78572851,0.006794277
-0.399352897,0.0,0.197377823,96.74764727,12.99975731,396.9894737,0.0320634,19.09358393,0.0,1.22076753,0.0,0.0,-1.911702291,0.0,0.009962774,0.004743482,0.030095734,-0.50082493,0.87594384,-0.050146768,1.861897021,-0.373819387,98.145,0.177363808,0.0,-62.81991133,2.78e-12,2.86e-217,0.200313317,5.356944444,0.052391143,1.833029854,0,0,0.110619103,0.811450996,0.925095791,0.0,0.0,0.0,0.025523035,0.052998807,0.318811338,0.049437561,0.0,2.073241861,0.0,0.006101964,0.338231541,0.781781811,0.008087849
-0.392552582,0.0,0.199852156,96.74764727,12.99975731,403.1,0.032072577,19.09358393,0.0,1.22076753,0.0,0.0,-1.928560819,0.0,-0.022916817,0.004771549,0.030572412,-0.483551179,1.09210121,-0.050892089,1.872504203,-0.372235858,98.145,0.176224326,0.0,-62.80875337,3.18e-12,8.42e-217,0.200687544,5.356944444,0.052907518,1.826495606,0,0,0.110601643,0.820237622,0.910587365,0.0,0.0,0.0,0.025434665,0.051600615,0.314737962,0.048205365,0.0,2.071032759,0.0,0.006091632,0.338382552,0.776919265,0.008281654
-0.254973478,0.002245275,0.178312509,57.20035948,0.0,348.76,0.032975793,31.91663524,1.78e-15,0.748545066,0.0,0.0,-0.759791617,0.57018643,-0.009892909,0.005730581,0.004935067,-0.05459398,0.828046133,-0.184145407,0.135445304,-1.442379357,100.161,0.12010311,0.0,-54.14943726,0.005764037,1.47e-113,0.063402318,3.922175926,0.073685674,1.103575238,0,0,0.048191358,0.789354688,0.667212524,0.0,0.0,0.0,0.012062039,0.065456049,0.318676,0.062541959,0.0,2.094862327,0.001218598,0.004177073,0.47836205,0.761747776,0.007703959
-0.272497532,0.002167818,0.178961552,57.20035948,0.0,351.7994737,0.032946344,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.771415557,0.57018643,0.012890837,0.005801321,0.004516857,-0.086675713,1.072493421,-0.181368007,0.536816231,-1.430104076,100.161,0.122153001,0.0,-54.14569602,0.005860666,3.65e-114,0.062758002,3.922175926,0.074125008,1.069713688,0,0,0.048089213,0.77984167,0.662456477,0.0,0.0,0.0,0.012023901,0.064730356,0.301257953,0.062267462,0.0,2.090716681,0.001209999,0.004211394,0.476913655,0.755182828,0.006634307
-0.247723813,0.00225626,0.180129706,57.20035948,0.0,354.8389474,0.033006504,31.91663524,1.78e-15,0.767291587,0.0,0.0,-0.812338826,0.57018643,-0.066240459,0.005659024,0.004556364,-0.033115987,0.905695962,-0.180536983,0.283395428,-1.442406033,100.161,0.118053113,0.0,-54.19707891,0.005927675,4.3000000000000003e-107,0.063750642,3.922175926,0.073730208,1.015529801,0,0,0.048601166,0.785703633,0.681457844,0.0,0.0,0.0,0.012142303,0.065375504,0.323517005,0.062330826,0.0,2.112525743,0.001187334,0.004086499,0.48441524,0.752729699,0.007093275
-0.274789328,0.00222682,0.179676981,57.20035948,0.0,357.8784211,0.032912872,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.750921361,0.57018643,0.007179428,0.005758601,0.003718841,-0.10329774,0.781369338,-0.177960835,0.184131615,-1.436767885,100.161,0.11975982,0.0,-54.17949164,0.00591152,6.05e-115,0.063239628,3.922175926,0.074242876,1.129743958,0,0,0.049175089,0.794774138,0.661466309,0.0,0.0,0.0,0.012130859,0.065163081,0.31537173,0.062833386,0.0,2.111805617,0.001210321,0.004170746,0.477562343,0.751846616,0.009089486
-0.26300899,0.002177455,0.179940465,57.20035948,0.0,360.9178947,0.032948337,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.767608438,0.57018643,-0.004203114,0.005799031,0.003116622,-0.092102255,0.794872208,-0.18144978,0.343064067,-1.437263428,100.161,0.119837938,0.0,-54.1559143,0.005735162,3.7099999999999996e-114,0.063452624,3.922175926,0.073943784,1.080692871,0,0,0.04892309,0.783271535,0.673004916,0.0,0.0,0.0,0.012106164,0.065327258,0.340302797,0.062701469,0.0,2.107680807,0.001220457,0.004214738,0.478180301,0.750140609,0.008248588
-0.286710099,0.002180332,0.180631904,57.20035948,0.0,363.9573684,0.032924721,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.770122046,0.57018643,-0.028108923,0.005822244,0.003800989,-0.054056763,0.863216053,-0.179804597,0.697264567,-1.440719174,100.161,0.120169488,0.0,-54.18361353,0.005810577,6.55e-115,0.063501941,3.922175926,0.074322038,1.079757852,0,0,0.048717628,0.797117209,0.674238132,0.0,0.0,0.0,0.012137514,0.064840217,0.32477292,0.062450473,0.0,2.110039251,0.001226605,0.004235308,0.475550634,0.742593014,0.009062683
-0.241317429,0.002201016,0.179780352,57.20035948,0.0,366.9968421,0.032886438,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.795482174,0.57018643,-0.027969493,0.005840616,0.003360437,-0.039217387,0.822310425,-0.177524695,0.232171649,-1.422665351,100.161,0.119364718,0.0,-54.22622645,0.005960772,1.51e-113,0.06366158,3.922175926,0.074597492,1.125457446,0,0,0.048595099,0.792835728,0.665209427,0.0,0.0,0.0,0.012162531,0.065238704,0.304573152,0.062446758,0.0,2.117036255,0.001194692,0.004239228,0.477439927,0.741830284,0.007185896
-0.244466582,0.002198311,0.180806644,57.20035948,0.0,370.0363158,0.032951003,31.91663524,1.78e-15,0.799697838,0.0,0.0,-0.767332509,0.57018643,0.000347363,0.005842663,0.003109139,-0.062926977,0.844665593,-0.180324048,0.359813397,-1.428618404,100.161,0.12015827,0.0,-54.17461924,0.006050619,1.67e-111,0.063072594,3.922175926,0.074039519,1.061902088,0,0,0.048603126,0.78635801,0.664035885,0.0,0.0,0.0,0.012165947,0.064935633,0.308353677,0.0620372,0.0,2.116630074,0.001208969,0.004167164,0.477822893,0.743596646,0.007981024
-0.284761676,0.002134699,0.181434872,57.20035948,0.0,373.0757895,0.032930537,31.91663524,1.78e-15,0.821367375,0.0,0.0,-0.787896505,0.57018643,-0.02736755,0.005842492,0.002683507,-0.09235625,0.849011254,-0.179778573,0.122907721,-1.430798049,100.161,0.119155935,0.0,-54.21372828,0.005944113,2.1999999999999998e-112,0.062565646,3.922175926,0.074465012,1.034684208,0,0,0.048845312,0.790842919,0.65237521,0.0,0.0,0.0,0.012050134,0.065449045,0.32059678,0.062922003,0.0,2.106371334,0.00120739,0.004187743,0.477270214,0.736147684,0.007691341
-0.255659975,0.002154996,0.180766997,57.20035948,0.0,376.1152632,0.032916192,31.91663524,1.78e-15,0.821367375,0.0,0.0,-0.770812629,0.57018643,-0.010388013,0.005849392,0.002185823,-0.031439468,0.853271239,-0.18011219,0.3770954,-1.432117539,100.161,0.120676885,0.0,-54.18448473,0.006006056,1.32e-114,0.063621969,3.922175926,0.074713007,1.11864923,0,0,0.048824405,0.782261835,0.660394733,0.0,0.0,0.0,0.012161342,0.065673657,0.321984012,0.062951387,0.0,2.108699092,0.001217386,0.004213109,0.475774707,0.733129267,0.007416069
