ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.723484363,0.090729101,0.124504119,107.57174,6.9237372,382.2736842,0.035326833,402.8484648,3.55e-15,0.974261617,-2.498551822,0.028063082,-1.486793911,1.883403288,0.050962205,0.006790814,0.217794043,-0.431835142,1.098805032,-0.429758309,-1.269873111,-2.171110111,170.296,0.001076501,0.0,-71.86668769,0.041496182,-0.029838459,0.245961998,3.909556528,0.070313424,1.599316466,0,0,0.034578448,0.487813715,0.551492285,0.005978462,0.0,0.041076607,0.010315646,0.078701127,0.484639347,0.067893644,0.002024223,2.23050383,0.001722684,0.002555675,0.631388988,0.7580398,0.008523188
-0.871067659,0.089631069,0.124590533,107.57174,6.9237372,390.4684211,0.035251511,402.8484648,3.55e-15,1.049281011,-2.528662925,0.038169004,-1.448291635,1.916295709,-0.057724267,0.006727337,0.217929271,-0.546833352,1.130749425,-0.423087093,-1.119464505,-2.192173047,170.296,0.001160908,0.0,-71.95477039,0.041672475,-0.030504382,0.244780539,3.909556528,0.068722729,1.951693759,0,0,0.035256905,0.469983076,0.543946223,0.005978386,0.0,0.041140381,0.01020988,0.078501067,0.500060525,0.068011079,0.002845164,2.236116068,0.00173699,0.002491836,0.638507258,0.754262576,0.007563786
-0.593511384,0.089856953,0.125350421,107.57174,6.9237372,398.6631579,0.035314015,402.8484648,3.55e-15,1.174982619,-2.472742976,0.029045302,-1.434233683,1.947883595,0.000440541,0.006632703,0.211744849,-0.283104814,1.014496422,-0.415840032,-0.290684227,-2.174323901,170.296,0.001111912,0.0,-71.95681036,0.040811091,-0.030479724,0.241869043,3.909556528,0.069225262,2.04258897,0,0,0.034783651,0.481726304,0.553166109,0.006008897,0.0,0.041133342,0.010240358,0.078161941,0.478740389,0.06939578,0.002143332,2.228163036,0.001717377,0.002578936,0.636431979,0.744175783,0.008088354
-0.689184417,0.090190041,0.125529267,107.57174,6.9237372,406.8578947,0.035205379,402.8484648,3.55e-15,1.269618186,-2.558774028,0.02570882,-1.404430284,1.94886226,0.036186261,0.006910377,0.210824887,-0.390151342,0.931324437,-0.415505565,-1.006772613,-2.149578539,170.296,0.001100435,0.0,-71.90902395,0.042112154,-0.030901386,0.241084833,3.909556528,0.069565178,2.062198563,0,0,0.034782144,0.492185297,0.564512893,0.005790212,0.0,0.041495312,0.010123935,0.077919859,0.496472803,0.067971712,0.001417212,2.233865829,0.00175177,0.002658438,0.629939368,0.73657443,0.007318963
-0.604861375,0.089691293,0.126563328,107.57174,6.9237372,415.0526316,0.035211311,402.8484648,3.55e-15,1.154010206,-2.500387881,0.024398867,-1.369736538,1.916295709,0.001712495,0.006880931,0.210107767,-0.419321305,1.048398208,-0.403968243,-0.464957256,-2.157830337,170.296,0.001067908,0.0,-71.91052562,0.041332245,-0.030945674,0.239039853,3.909556528,0.071234533,1.70469273,0,0,0.034838488,0.485853003,0.552781608,0.005877017,0.0,0.040955882,0.009939021,0.079274022,0.488043984,0.068851799,0.001358171,2.222963899,0.001744386,0.002525137,0.627324479,0.728921482,0.008852334
-0.716568324,0.09017327,0.12661877,107.57174,6.9237372,423.2473684,0.035255258,402.8484648,3.55e-15,1.219156084,-2.546539001,0.02553394,-1.390443927,2.049605478,0.01081448,0.006930482,0.209723432,-0.353037525,1.286042424,-0.405526326,-0.237826152,-2.198006777,170.296,0.001094967,0.0,-71.95171904,0.040783447,-0.031334082,0.238164457,3.909556528,0.069576475,1.748111978,0,0,0.034978874,0.486186245,0.571882609,0.006039797,0.0,0.041033867,0.010202995,0.081249305,0.471325283,0.069186518,0.001338081,2.230581244,0.001758061,0.002471698,0.63173932,0.723355729,0.006723911
-0.720023608,0.089974062,0.126667285,107.57174,6.9237372,431.4421053,0.035232705,402.8484648,3.55e-15,1.152462037,-2.56452849,0.029607585,-1.401801942,1.98316784,0.009411089,0.006810675,0.206698495,-0.340794809,0.948167134,-0.401913658,-1.282466307,-2.214089598,170.296,0.001092417,0.0,-71.99730942,0.040503632,-0.030055589,0.234935325,3.909556528,0.070374674,1.79310513,0,0,0.034265602,0.485514889,0.548864583,0.005602606,0.0,0.041431877,0.009996429,0.076706095,0.425320199,0.067048016,0.001825113,2.231886151,0.001760412,0.002578042,0.635157728,0.714736017,0.008059169
-0.626404671,0.090478546,0.129142662,107.57174,6.9237372,439.6368421,0.035194288,402.8484648,3.55e-15,1.246905676,-2.517249964,0.031726156,-1.366299246,1.98257006,0.014665059,0.006979499,0.203230891,-0.418538302,1.080257814,-0.396581303,0.100697694,-2.176714403,170.296,0.001094303,0.0,-72.00719204,0.040164286,-0.029698308,0.233323784,3.909556528,0.070488395,1.960429341,0,0,0.034733474,0.488282348,0.559266597,0.005859153,0.0,0.041477086,0.010066163,0.077030549,0.499310542,0.067860895,0.00166403,2.231021379,0.001751097,0.002508646,0.632570602,0.708981623,0.010859432
-0.976853327,0.089126969,0.128005241,107.57174,6.9237372,447.8315789,0.035221495,402.8484648,3.55e-15,1.273269501,-2.470084851,0.019567719,-1.384086209,1.947883595,-0.00389618,0.006927715,0.202724265,-0.434834848,0.993704706,-0.395411814,-1.08960144,-2.191586159,170.296,0.001079448,0.0,-71.94917356,0.041227535,-0.029390816,0.233041955,3.909556528,0.071436524,1.841071432,0,0,0.035804764,0.480935321,0.553302446,0.006302007,0.0,0.040858208,0.010259495,0.082215832,0.478338036,0.071246268,0.001869497,2.22795591,0.001773663,0.002471672,0.631809003,0.70335006,0.009691177
-0.61783059,0.090971005,0.128980429,107.57174,6.9237372,456.0263158,0.035183821,402.8484648,3.55e-15,1.296345061,-2.53634941,0.024971117,-1.365573473,2.082171677,-0.056608285,0.0070519,0.200995924,-0.373838644,0.978008618,-0.389772415,-0.583645356,-2.16735082,170.296,0.001075504,0.0,-72.01455534,0.039283454,-0.030686176,0.231260954,3.909556528,0.068932398,1.820367208,0,0,0.0343346,0.478300921,0.55507145,0.00576459,0.0,0.041504009,0.009938924,0.079763069,0.464056555,0.068768539,0.001479173,2.226046806,0.001760028,0.002604951,0.629894776,0.693065592,0.010684894
-0.75881919,0.091447135,0.129592877,107.57174,6.9237372,464.2210526,0.035086861,402.8484648,3.55e-15,1.172612385,-2.501113983,0.025540887,-1.440506018,2.016386835,-0.043380849,0.00693626,0.197161728,-0.443554917,1.266495368,-0.384818476,-1.514978198,-2.132283454,170.296,0.001123513,0.0,-72.05151536,0.041095614,-0.031009381,0.229503577,3.909556528,0.070960739,1.961205255,0,0,0.03487376,0.479674425,0.551038105,0.005996822,0.0,0.041246759,0.010097091,0.079304151,0.496764072,0.069789274,0.001779168,2.235251165,0.001778471,0.002556526,0.63270824,0.686504316,0.011355876
-0.949455876,0.090638751,0.130201367,107.57174,6.9237372,472.4157895,0.035208733,402.8484648,3.55e-15,1.266692973,-2.502032013,0.021171142,-1.434319089,1.983657173,-0.067262651,0.007082029,0.199558393,-0.264945493,1.015702665,-0.385881452,-1.298931785,-2.172187681,170.296,0.001090628,0.0,-72.05255792,0.041396555,-0.03011923,0.228105458,3.909556528,0.069932306,1.648106854,0,0,0.034915123,0.472798197,0.564718389,0.005935918,0.0,0.04142149,0.010099192,0.081197555,0.477270265,0.069245193,0.001762411,2.235704908,0.001776745,0.002649566,0.633276457,0.681525519,0.008683986
-0.681154914,0.090295795,0.130234798,107.57174,6.9237372,480.6105263,0.035146824,402.8484648,3.55e-15,1.330929545,-2.558869991,0.026108224,-1.324647327,2.052323348,-0.042522799,0.007006734,0.197043637,-0.274722832,0.945608027,-0.384078477,-0.697448906,-2.1693299,170.296,0.001060858,0.0,-72.0333943,0.040882371,-0.029867806,0.228530166,3.909556528,0.071698956,1.792769664,0,0,0.035092724,0.489612098,0.559049338,0.005901458,0.0,0.041447335,0.009893499,0.078613797,0.450765099,0.068680493,0.001516144,2.242331156,0.001750579,0.002557121,0.626953066,0.675690453,0.010874687
-0.655650836,0.090297395,0.130494037,107.57174,6.9237372,488.8052632,0.03516374,402.8484648,3.55e-15,1.356663231,-2.517249964,0.012746883,-1.2974354,1.983004905,-0.014428401,0.007244001,0.19330688,-0.437869646,1.017316401,-0.378988201,-0.765811868,-2.184797137,170.296,0.001051673,0.0,-72.02001674,0.040629688,-0.030952106,0.224904577,3.909556528,0.07066645,1.767105938,0,0,0.033956123,0.476395706,0.560366388,0.005593868,0.0,0.041599934,0.009832119,0.077333068,0.507666468,0.068537203,0.000947481,2.237351414,0.001794491,0.00264256,0.626358508,0.673194819,0.0102356
-0.6967572,0.090480976,0.130138975,107.57174,6.9237372,497.0,0.035124779,402.8484648,3.55e-15,1.396543162,-2.548183133,0.024958879,-1.312551578,2.015625768,-0.043120298,0.007177533,0.192912322,-0.282754213,1.112267281,-0.377053206,-1.033578185,-2.163846782,170.296,0.001087553,0.0,-72.01904571,0.040204432,-0.030606353,0.225623256,3.909556528,0.071301827,1.798328374,0,0,0.035158439,0.482707181,0.550669574,0.00608971,0.0,0.041393214,0.009955765,0.081196816,0.476823529,0.069673727,0.00215826,2.237407406,0.001794604,0.002528579,0.626878496,0.657897427,0.013464087
-0.256830584,0.078638406,0.113706755,288.2184055,12.99975731,360.8,0.036511076,1015.516455,0.0,-0.019717199,-2.927651963,0.000521043,1.366343671,-0.364850054,-0.188479428,0.005878599,0.215281923,-0.518785688,0.867412618,0.037501295,-1.254704641,-3.915723992,176.215,0.000943662,0.0,-67.0401993,0.061598398,-0.055988346,0.170223842,2.200615237,0.042147379,6.865933815,0,0,0.055789439,0.466782276,0.285509046,0.009679589,0.0,0.062340064,0.009739291,0.066423596,0.534622705,0.038143714,0.004995558,2.241520002,0.001512004,0.00140397,0.667006274,1.01341574,0.005651304
-0.257596398,0.078906482,0.114936261,288.2184055,12.99975731,370.4421053,0.036506777,1015.516455,0.0,-0.054222297,-2.927651963,0.000482447,1.362126572,-0.439149501,-0.081965165,0.006008274,0.2172547,-0.46528087,1.16495532,0.038213248,-1.316305219,-3.904370313,176.215,0.000970134,0.0,-67.03149759,0.063105555,-0.054397519,0.169454466,2.200615237,0.042024276,6.874935047,0,0,0.053737437,0.469380114,0.312406725,0.009427298,0.0,0.062380588,0.009819315,0.062861244,0.565843299,0.036107078,0.004480455,2.261308718,0.001453211,0.001427672,0.668016458,1.008852134,0.005687274
-0.205877987,0.078908468,0.116188966,288.2184055,12.99975731,380.0842105,0.036479121,1015.516455,0.0,-0.062320433,-2.927651963,0.000752618,1.285059362,-0.552297093,-0.125864865,0.006079753,0.216418363,-0.500867763,0.869697573,0.041268955,-1.256168734,-3.88495338,176.215,0.001001973,0.0,-67.02811971,0.064889014,-0.054470358,0.169531817,2.200615237,0.042833837,6.945952642,0,0,0.056294257,0.479281049,0.290581027,0.009681008,0.0,0.062599479,0.0097511,0.061009753,0.557790412,0.037142927,0.005587233,2.246881595,0.00147733,0.001398723,0.668888598,0.993417638,0.007399982
-0.26512641,0.079134673,0.118155086,288.2184055,12.99975731,389.7263158,0.036473924,1015.516455,0.0,-0.159145964,-2.927651963,0.000868405,1.241505571,-0.552297093,-0.184128192,0.006231052,0.219080115,-0.448541575,0.918999343,0.039284985,-1.350771697,-3.872422233,176.215,0.001034271,0.0,-66.99307485,0.066295063,-0.054074223,0.168574577,2.200615237,0.042919642,6.890081392,0,0,0.056731734,0.464327738,0.305469988,0.009653686,0.0,0.062552808,0.009822379,0.060504047,0.583494459,0.037369473,0.004413503,2.261022136,0.001433898,0.00145467,0.670556394,0.985486014,0.007437409
-0.276801858,0.079031668,0.120002232,288.2184055,12.99975731,399.3684211,0.036486359,1015.516455,0.0,-0.116894823,-2.953002648,0.000656128,1.27007399,-0.4726213,-0.098370989,0.006264706,0.219025343,-0.414269939,1.026122061,0.043484998,-1.137907939,-3.870339918,176.215,0.001059094,0.0,-66.99698931,0.066666421,-0.053372636,0.167864782,2.200615237,0.043142283,6.792815396,0,0,0.054992188,0.476112443,0.299609526,0.00982168,0.0,0.062081946,0.009855461,0.065015639,0.522599239,0.038821493,0.004192932,2.254757567,0.001523642,0.0013446,0.669845175,0.987648389,0.006746519
-0.257779508,0.080195892,0.120266866,288.2184055,12.99975731,409.0105263,0.036478287,1015.516455,0.0,-0.011971157,-2.927651963,0.000540341,1.282847074,-0.593124741,-0.137278096,0.006458028,0.217237481,-0.4618064,0.905758729,0.046516159,-0.897865324,-3.835099722,176.215,0.001091401,0.0,-67.01431247,0.063574882,-0.051949523,0.167647181,2.200615237,0.044902592,6.546841838,0,0,0.057668507,0.467287472,0.290887233,0.010095126,0.0,0.062198573,0.010131281,0.063548835,0.551913683,0.037804042,0.004382169,2.25207247,0.001461271,0.001439475,0.665787552,0.971188146,0.007960476
-0.259771423,0.080513214,0.121404473,288.2184055,12.99975731,418.6526316,0.036480467,1015.516455,0.0,-0.011971157,-3.024477494,0.00036666,1.339711056,-0.4726213,-0.090884453,0.006432997,0.216499613,-0.410330486,0.817426925,0.050002389,-1.110349537,-3.834441836,176.215,0.001040068,0.0,-67.0268285,0.060927514,-0.052896235,0.167498467,2.200615237,0.044325508,6.507203992,0,0,0.056770548,0.465821623,0.303726702,0.009983979,0.0,0.06243124,0.009924213,0.06252249,0.534991079,0.036745943,0.004004213,2.269565821,0.001477474,0.001461318,0.664159672,0.961843151,0.009143483
-0.28725006,0.080767692,0.122697906,288.2184055,12.99975731,428.2947368,0.036504826,1015.516455,0.0,0.072883218,-3.024477494,0.000463149,1.326803454,-0.607893552,-0.133837648,0.006583468,0.216637836,-0.478456617,0.974778659,0.053056533,-1.099194681,-3.818878938,176.215,0.001091084,0.0,-67.02744539,0.060329946,-0.052186383,0.16777403,2.200615237,0.045558485,6.809956958,0,0,0.056810357,0.460738495,0.304145799,0.010036,0.0,0.062170248,0.009927586,0.065747441,0.547168177,0.037904123,0.004618169,2.262466774,0.001490562,0.001458359,0.662633401,0.956777228,0.007503856
-0.306545886,0.080415649,0.124424727,288.2184055,12.99975731,437.9368421,0.036450964,1015.516455,0.0,-0.019717199,-3.039793533,0.000791214,1.215611834,-0.626596539,-0.138599265,0.006639002,0.218107631,-0.452037577,0.93699263,0.053622157,-0.822214493,-3.810334062,176.215,0.001075086,0.0,-67.03037218,0.06242792,-0.052378664,0.167922749,2.200615237,0.044412727,6.59032436,0,0,0.056386429,0.467959315,0.292983497,0.010072836,0.0,0.062114678,0.010130952,0.064678108,0.556987663,0.037275559,0.004824455,2.248380585,0.001497271,0.001429291,0.665017051,0.94417797,0.008392409
-0.267784372,0.080093916,0.126243853,288.2184055,12.99975731,447.5789474,0.036454903,1015.516455,0.0,-0.062320433,-3.016379359,0.000675426,1.220882507,-0.626596539,-0.175544313,0.006809047,0.218825728,-0.463747013,1.15562579,0.055065125,-1.187052094,-3.796318931,176.215,0.001112967,0.0,-67.03162866,0.061166606,-0.052173391,0.167872367,2.200615237,0.044825305,6.718498461,0,0,0.056475941,0.470879448,0.30308291,0.009857537,0.0,0.062283653,0.010023026,0.063290895,0.520567359,0.037996942,0.004758046,2.26759989,0.001492127,0.001435338,0.665150403,0.93399975,0.009477041
-0.324115819,0.081250841,0.125915741,288.2184055,12.99975731,457.2210526,0.036471584,1015.516455,0.0,0.064873106,-3.024477494,0.000694724,1.203315059,-0.626596539,-0.206805511,0.006781723,0.217254216,-0.376853121,0.961109422,0.058645696,-1.155386542,-3.77722175,176.215,0.001122513,0.0,-67.04000476,0.060162547,-0.051557973,0.167157433,2.200615237,0.046085288,6.494434849,0,0,0.058538017,0.470528121,0.307813061,0.010542921,0.0,0.061683391,0.0103372,0.065387388,0.546660588,0.039007709,0.004704791,2.270017772,0.001542342,0.001384976,0.661749471,0.930685914,0.008182407
-0.28509535,0.081051252,0.126904059,288.2184055,12.99975731,466.8631579,0.036452389,1015.516455,0.0,-0.019717199,-3.067080728,0.000636831,1.211860068,-0.626596539,-0.158139525,0.006872022,0.219637899,-0.456978499,1.069936287,0.06127434,-0.952871411,-3.773809045,176.215,0.001136836,0.0,-67.02054975,0.062821173,-0.051053012,0.165727668,2.200615237,0.045234432,6.522620847,0,0,0.056912031,0.464700764,0.302754714,0.009890569,0.0,0.062414108,0.009898932,0.062842153,0.527733493,0.037423438,0.0042297,2.279933263,0.001466832,0.001427089,0.664967671,0.924694771,0.008598611
-0.280656331,0.081218302,0.129156228,288.2184055,12.99975731,476.5052632,0.036421587,1015.516455,0.0,0.030632077,-3.024477494,0.000771916,1.191061872,-0.626596539,-0.27074408,0.007054172,0.21909877,-0.45223271,0.943924236,0.060968095,-1.10718459,-3.758342814,176.215,0.001170368,0.0,-67.03143711,0.060964354,-0.051385671,0.168371291,2.200615237,0.04642883,6.687657388,0,0,0.057510568,0.469728067,0.293433053,0.009994298,0.0,0.062540228,0.010023349,0.062236109,0.547233731,0.038336972,0.005285213,2.25730392,0.001508536,0.001490477,0.663459527,0.911818695,0.010041423
-0.295007461,0.08081862,0.129387388,288.2184055,12.99975731,486.1473684,0.036463719,1015.516455,0.0,-0.011971157,-3.067080728,0.000791214,1.193295701,-0.626596539,-0.127766905,0.007128542,0.22053786,-0.387043439,1.112010289,0.060527808,-0.992898266,-3.742535293,176.215,0.00116875,0.0,-67.00448973,0.061221252,-0.050273331,0.16560432,2.200615237,0.046120029,6.296710185,0,0,0.057068293,0.462587404,0.304810416,0.010510167,0.0,0.061826066,0.010116193,0.066774838,0.560863939,0.03895959,0.00257475,2.269043208,0.0015105,0.0014117,0.664362436,0.906224349,0.00946372
-0.28662511,0.082085218,0.128683745,288.2184055,12.99975731,495.7894737,0.03644842,1015.516455,0.0,0.039786491,-3.07482677,0.00073332,1.175321846,-0.626596539,-0.168542902,0.007134593,0.218473707,-0.374819174,0.951337818,0.065918926,-1.088028317,-3.736659788,176.215,0.001158832,0.0,-67.04265136,0.058115402,-0.051304874,0.166539698,2.200615237,0.046580494,6.172751594,0,0,0.057754382,0.465832774,0.311872204,0.010243805,0.0,0.061974518,0.010183674,0.063422333,0.529427136,0.038335174,0.004953038,2.278917664,0.001503104,0.001445347,0.65999605,0.898587564,0.008421189
-0.273444356,0.082206538,0.132132704,288.2184055,12.99975731,505.4315789,0.036443549,1015.516455,0.0,0.022533942,-3.07482677,0.000694724,1.142044715,-0.626596539,-0.261453288,0.007319202,0.223453314,-0.270287327,0.930929765,0.066700485,-0.962616458,-3.717108925,176.215,0.001211123,0.0,-67.02850707,0.062730384,-0.050796464,0.166228784,2.200615237,0.047072972,6.332693839,0,0,0.058147578,0.460070704,0.300896113,0.010609778,0.0,0.061908763,0.01025984,0.066637479,0.550921004,0.039284492,0.004926059,2.286469353,0.00152624,0.001425453,0.663877302,0.889210028,0.010595937
-0.269942216,0.081506026,0.133213325,288.2184055,12.99975731,515.0736842,0.036428505,1015.516455,0.0,-0.019717199,-3.067080728,0.000771916,1.151682829,-0.656376135,-0.203909921,0.007468862,0.223553438,-0.250392841,1.036311,0.065716133,-1.084974123,-3.710025389,176.215,0.001261872,0.0,-67.00291399,0.063302706,-0.050267481,0.166790466,2.200615237,0.046793246,6.275238308,0,0,0.057405511,0.463783294,0.299496485,0.01040288,0.0,0.062061072,0.010157571,0.066156659,0.478905292,0.03907527,0.004096796,2.268374555,0.001504942,0.001461806,0.665424533,0.882244877,0.009351206
-0.293046575,0.080481955,0.132807369,288.2184055,12.99975731,524.7157895,0.036393239,1015.516455,0.0,-0.054222297,-3.067080728,0.000945597,1.091974421,-0.721041144,-0.160965191,0.007456963,0.222465413,-0.341097802,0.909155292,0.062969744,-1.014288663,-3.702968569,176.215,0.001249496,0.0,-67.00264271,0.064367062,-0.050284373,0.166085315,2.200615237,0.046405807,6.34498604,0,0,0.057210414,0.463803422,0.298381615,0.010316279,0.0,0.062112678,0.010163045,0.065332071,0.54031809,0.039335107,0.003661446,2.265163405,0.001487831,0.001468215,0.667000352,0.869478293,0.010483636
-0.269963982,0.082461631,0.134494407,288.2184055,12.99975731,534.3578947,0.036427841,1015.516455,0.0,-0.011971157,-3.109331869,0.001080682,1.126335372,-0.754512943,-0.159915683,0.00747027,0.223177811,-0.331834589,0.882330866,0.066207276,-0.550881362,-3.684289707,176.215,0.001277234,0.0,-67.01020193,0.063998262,-0.048718724,0.165677838,2.200615237,0.047098175,5.756360894,0,0,0.057049211,0.474680937,0.277094314,0.010494387,0.0,0.061984044,0.010171695,0.065882199,0.515617811,0.039032712,0.003809945,2.26884613,0.001500496,0.001435458,0.663744232,0.86135732,0.014128064
-0.370758845,0.082315336,0.133529295,288.2184055,12.99975731,544.0,0.036390018,1015.516455,0.0,-0.062320433,-3.067080728,0.001312257,1.030241384,-0.780571779,-0.27666388,0.007584705,0.225332565,-0.392287791,0.918607131,0.064119588,-0.76823482,-3.67712823,176.215,0.001300007,0.0,-66.97949643,0.065583705,-0.049034154,0.164112683,2.200615237,0.046640206,6.422325313,0,0,0.057750137,0.471039887,0.299112411,0.010623459,0.0,0.061971649,0.010352597,0.065679303,0.526597957,0.039706102,0.004156492,2.270668517,0.001524648,0.001442248,0.668325521,0.857373957,0.010846141
-0.781396378,0.109682394,0.131271345,198.1358185,0.0,334.9,0.058714977,585.2549632,1.78e-15,2.333427427,-2.343969056,0.004910823,0.971418887,2.13018017,0.006239907,0.017581857,0.353692798,-0.947835191,1.044851413,-0.144467045,3.431034421,-2.90971396,182.263,0.001165367,0.0,-73.19312588,0.044625102,-0.025293358,0.180890085,7.097343614,0.064288872,1.807815296,0,0,0.030752124,0.48132543,0.695403735,0.006415903,0.0,0.057041713,0.012908943,0.059778419,0.492184701,0.052971311,0.01397461,2.2603494,0.001969912,0.002854834,0.657007923,0.902584565,0.005070782
-0.896164372,0.106603384,0.132047344,198.1358185,0.0,343.7473684,0.058712776,585.2549632,1.78e-15,2.255398681,-2.138968732,0.006885634,0.900430236,2.037123099,-0.089620024,0.016602948,0.354379636,-0.575774031,1.082071343,-0.148276083,2.707662445,-2.90604893,182.263,0.001250145,0.0,-73.15481632,0.045273336,-0.025202888,0.181437288,7.097343614,0.063415611,1.494389963,0,0,0.030755747,0.483774115,0.680447334,0.006954773,0.0,0.055922542,0.01324557,0.064817725,0.478958901,0.059068774,0.014114905,2.254010051,0.001887509,0.002511195,0.673726309,0.894613061,0.007375011
-0.628151455,0.107776493,0.129911428,198.1358185,0.0,352.5947368,0.058473081,585.2549632,1.78e-15,2.209097504,-2.23633434,0.004836055,0.871144148,1.923072257,-0.041202695,0.017416955,0.353316698,-0.899409051,1.0898426,-0.14505876,3.529568181,-2.873976136,182.263,0.001205572,0.0,-73.17380512,0.046401257,-0.024048758,0.181588482,7.097343614,0.062710898,1.522201176,0,0,0.031318221,0.483698345,0.69292805,0.006411122,0.0,0.05799903,0.013217445,0.06156092,0.494035031,0.055968123,0.00693534,2.268669697,0.001882517,0.002653194,0.663294474,0.885328716,0.007606764
-0.81423581,0.108441274,0.133195592,198.1358185,0.0,361.4421053,0.058683691,585.2549632,1.78e-15,2.401162078,-2.373575026,0.005475922,0.947281923,2.213848877,-0.029920248,0.018311146,0.350294003,-0.846156723,1.034647391,-0.144899404,3.165705357,-2.915731407,182.263,0.001235867,0.0,-73.08099506,0.043755544,-0.024995703,0.181529287,7.097343614,0.061922564,1.635701433,0,0,0.032337498,0.485205931,0.694049272,0.006658205,0.0,0.056823114,0.012887974,0.060403163,0.520415865,0.057199409,0.013389655,2.25269186,0.001956153,0.002458558,0.660444912,0.885106002,0.006213801
-0.63924209,0.110461677,0.132542845,198.1358185,0.0,370.2894737,0.058620511,585.2549632,1.78e-15,2.299219451,-2.390542753,-7.18e-06,0.88828807,2.110810884,-0.151858462,0.017716352,0.348271132,-0.77693739,1.097894048,-0.148892749,3.674223723,-2.861747548,182.263,0.00114458,0.0,-73.13030989,0.045305781,-0.025352152,0.179762002,7.097343614,0.063119877,1.67711139,0,0,0.03145078,0.483843312,0.693581871,0.006417491,0.0,0.05731936,0.012689445,0.059784293,0.49908819,0.053433315,0.007423487,2.259275844,0.001924986,0.002630514,0.6551147,0.872793664,0.006716054
-0.809841735,0.108400674,0.134965842,198.1358185,0.0,379.1368421,0.058460479,585.2549632,1.78e-15,2.488914892,-2.323950893,0.002157411,0.955116147,2.139129166,-0.075628172,0.018839048,0.34775647,-0.835263273,0.982307013,-0.15026043,3.526563925,-2.858602652,182.263,0.001176887,0.0,-73.27109726,0.044153683,-0.024441314,0.179572063,7.097343614,0.062480926,1.438988515,0,0,0.031941803,0.483903851,0.697235715,0.006460082,0.0,0.056950803,0.012930044,0.063690464,0.503145598,0.054388205,0.008739438,2.259481803,0.001847598,0.002476919,0.66176722,0.869621123,0.006298332
-0.62685974,0.108673277,0.133246711,198.1358185,0.0,387.9842105,0.058655998,585.2549632,1.78e-15,2.453155344,-2.39514476,-0.0013697,0.979413483,2.124970025,-0.073311074,0.017407869,0.346929726,-0.79889188,0.911361801,-0.150180735,3.221977719,-2.847160316,182.263,0.001192964,0.0,-73.17827843,0.043502871,-0.02618023,0.178614384,7.097343614,0.062843478,2.529372416,0,0,0.031102387,0.485193948,0.687464826,0.006844908,0.0,0.055991774,0.013087672,0.064185262,0.482471221,0.057821489,0.013206826,2.257114153,0.001809023,0.00256906,0.66591652,0.86069149,0.006674414
-0.780991004,0.108069617,0.133721672,198.1358185,0.0,396.8315789,0.058696657,585.2549632,1.78e-15,2.458166131,-2.380546166,0.003716762,0.922395664,2.083135671,-0.145771575,0.017416485,0.343601063,-0.616162655,0.984422208,-0.152803257,3.341717602,-2.838699683,182.263,0.001135945,0.0,-73.01095338,0.044267638,-0.026024673,0.177614888,7.097343614,0.065239411,1.681476266,0,0,0.031728115,0.484306655,0.700515404,0.00673207,0.0,0.057095051,0.012481297,0.062724735,0.496681051,0.058041231,0.012093872,2.273525186,0.001971201,0.002602789,0.648050973,0.849812182,0.007003532
-0.884243563,0.106674055,0.134956013,198.1358185,0.0,405.6789474,0.058557556,585.2549632,1.78e-15,2.502370695,-2.290151698,0.001607035,0.982716931,2.113721508,-0.066958375,0.017562169,0.342879566,-0.79055298,0.944376409,-0.148653775,4.075014926,-2.825630667,182.263,0.001163683,0.0,-73.08232732,0.044434001,-0.026639906,0.178112113,7.097343614,0.064823486,2.183721251,0,0,0.032289527,0.48373955,0.686280417,0.00670806,0.0,0.056769471,0.012358447,0.062739632,0.492509006,0.057806137,0.010382245,2.267187668,0.001952729,0.002651318,0.652574819,0.84763221,0.006956984
-0.770185913,0.108833407,0.134187891,198.1358185,0.0,414.5263158,0.058529923,585.2549632,1.78e-15,2.401570859,-2.393593188,-0.004537333,0.880951933,2.095384149,-0.091930923,0.017816243,0.343605671,-0.805839674,1.300599845,-0.146756441,2.803421267,-2.823844819,182.263,0.001161729,0.0,-73.24297767,0.044877272,-0.025712497,0.177287239,7.097343614,0.064273876,1.499044999,0,0,0.03150247,0.481552703,0.686159033,0.006681275,0.0,0.05717854,0.012784982,0.063279308,0.519612379,0.054939977,0.011366119,2.265707389,0.001825599,0.002503963,0.66191873,0.840279501,0.00764768
