CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">473.7 to 579.3</td><td class=""right-nowrap"">4.36238</td><td class=""right-nowrap"">2116.372</td><td class=""right-nowrap"">-93.43</td><td style=""text-align: left;""><a href=""#ref-8"">Dreisbach and Shrader, 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C119619&Units=SI&Mask=4,C13H*O1F0,O=C(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
OC(c1ccccc1)c1ccccc1,C1=CC=C(C=C1)C(C2=CC=CC=C2)O,"InChI=1S/C13H12O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-14H","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">383. to 574.</td><td class=""right-nowrap"">7.03986</td><td class=""right-nowrap"">4617.244</td><td class=""right-nowrap"">82.557</td><td style=""text-align: left;""><a href=""#ref-7"">Stull, 1947</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C91010&Units=SI&Mask=4,C13H*O1F0,OC(c1ccccc1)c1ccccc1
